605.51080322;	2.00000000
605.51885986;	1.90196073
605.51885986;	2.11764717
605.52319336;	1.82352936
605.52319336;	1.70588231
605.53125000;	2.15686274
605.53125000;	2.49019599
605.53527832;	2.27450991
605.54370117;	2.37254906
605.54370117;	2.11764717
605.54370117;	2.29411769
605.54779053;	2.35294127
605.55596924;	2.47058821
605.55596924;	2.21568632
605.55596924;	1.98039210
605.56408691;	2.21568632
605.56408691;	1.92156863
605.56823730;	2.43137264
605.56823730;	2.60784316
605.57641602;	2.50980401
605.57641602;	2.31372547
605.58050537;	2.25490189
605.58862305;	2.09803915
605.58862305;	2.15686274
605.58862305;	2.31372547
605.59277344;	2.09803915
605.60089111;	1.82352936
605.60089111;	2.09803915
605.60089111;	1.88235295
605.60900879;	2.29411769
605.60900879;	2.84313726
605.61322021;	2.56862736
605.61322021;	2.23529410
605.62304688;	2.17647052
605.62304688;	2.07843137
605.62579346;	2.03921580
605.63372803;	2.35294127
605.63372803;	2.29411769
605.63372803;	2.23529410
605.64215088;	2.41176462
605.64215088;	2.07843137
605.64611816;	2.21568632
605.64611816;	2.58823538
605.65417480;	2.98039222
605.65417480;	2.64705873
605.65826416;	2.58823538
605.65826416;	2.74509811
605.66632080;	2.19607854
605.66632080;	2.39215684
605.67059326;	2.35294127
605.67877197;	2.33333325
605.67877197;	2.27450991
605.67877197;	2.70588231
605.68682861;	2.13725495
605.68682861;	2.66666675
605.69128418;	2.96078420
605.69128418;	2.68627453
605.69940186;	2.41176462
605.69940186;	2.31372547
605.70336914;	1.94117641
605.70336914;	1.88235295
605.71173096;	2.56862736
605.71173096;	2.56862736
605.71569824;	2.45098042
605.72387695;	2.72549009
605.72387695;	2.21568632
605.72387695;	2.41176462
605.73236084;	2.78431368
605.73236084;	2.49019599
605.73620605;	2.23529410
605.73620605;	2.21568632
605.74414063;	2.13725495
605.74414063;	1.66666663
605.74853516;	2.13725495
605.74853516;	2.31372547
605.75671387;	2.21568632
605.75671387;	2.25490189
605.76080322;	2.15686274
605.76898193;	2.37254906
605.76898193;	2.92156863
605.76898193;	2.96078420
605.77716064;	2.68627453
605.77716064;	2.45098042
605.78125000;	2.62745094
605.78125000;	2.09803915
605.78948975;	2.27450991
605.78948975;	2.72549009
605.79345703;	2.56862736
605.79345703;	2.43137264
605.80169678;	2.39215684
605.80169678;	2.35294127
605.80169678;	1.94117641
605.80590820;	2.21568632
605.81384277;	2.50980401
605.81384277;	2.35294127
605.81384277;	2.09803915
605.82220459;	2.39215684
605.82220459;	2.29411769
605.82623291;	2.01960778
605.82623291;	2.45098042
605.83435059;	2.66666675
605.83435059;	2.35294127
605.83892822;	2.13725495
605.83892822;	2.21568632
605.84680176;	2.05882359
605.84680176;	2.13725495
605.84680176;	2.45098042
605.85113525;	2.52941179
605.85913086;	2.35294127
605.85913086;	2.21568632
605.85913086;	2.41176462
605.86755371;	2.13725495
605.86755371;	2.45098042
605.87152100;	2.74509811
605.87152100;	2.62745094
605.87957764;	2.41176462
605.87957764;	2.41176462
605.88366699;	2.27450991
605.88366699;	2.09803915
605.89184570;	2.52941179
605.89184570;	2.70588231
605.89184570;	2.31372547
605.89581299;	2.33333325
605.90411377;	2.43137264
605.90411377;	1.94117641
605.90411377;	2.23529410
605.91223145;	2.66666675
605.91223145;	2.41176462
605.91638184;	2.31372547
605.91638184;	2.27450991
605.92462158;	2.31372547
605.92462158;	2.00000000
605.92883301;	2.45098042
605.92883301;	2.64705873
605.93688965;	2.58823538
605.93688965;	2.27450991
605.93688965;	2.45098042
605.94091797;	2.21568632
605.94934082;	2.11764717
605.94934082;	2.74509811
605.94934082;	2.74509811
605.95745850;	2.50980401
605.95745850;	2.60784316
605.96160889;	2.62745094
605.96160889;	2.09803915
605.96966553;	2.33333325
605.96966553;	2.84313726
605.97357178;	2.11764717
605.98199463;	2.39215684
605.98199463;	2.23529410
605.98199463;	1.68627453
605.98596191;	2.29411769
605.99420166;	2.52941179
605.99420166;	2.35294127
605.99420166;	2.15686274
606.00256348;	2.43137264
606.00256348;	2.29411769
606.00677490;	2.25490189
606.00677490;	2.72549009
606.01470947;	2.90196085
606.01470947;	2.66666675
606.01885986;	2.47058821
606.02691650;	1.88235295
606.02691650;	1.96078432
606.02691650;	2.49019599
606.03143311;	2.15686274
606.03942871;	1.90196073
606.03942871;	2.25490189
606.03942871;	2.31372547
606.04736328;	2.09803915
606.04736328;	2.64705873
606.05157471;	2.98039222
606.05157471;	2.90196085
606.05975342;	2.66666675
606.05975342;	2.64705873
606.06378174;	2.05882359
606.07208252;	2.37254906
606.07208252;	2.29411769
606.07208252;	2.15686274
606.08038330;	2.05882359
606.08038330;	2.17647052
606.08428955;	1.82352936
606.08428955;	2.00000000
606.09265137;	2.43137264
606.09265137;	2.31372547
606.09661865;	2.11764717
606.09661865;	1.96078432
606.10485840;	2.19607854
606.10485840;	1.82352936
606.10913086;	2.39215684
606.11730957;	2.35294127
606.11730957;	2.27450991
606.11730957;	2.39215684
606.12530518;	2.15686274
606.12530518;	2.13725495
606.12939453;	2.66666675
606.12939453;	2.64705873
606.13763428;	2.29411769
606.13763428;	2.21568632
606.14178467;	2.35294127
606.14178467;	1.96078432
606.15008545;	2.33333325
606.15008545;	2.64705873
606.15399170;	2.35294127
606.16253662;	2.39215684
606.16253662;	2.35294127
606.16253662;	2.01960778
606.17028809;	2.49019599
606.17028809;	2.80392146
606.17443848;	2.68627453
606.17443848;	2.50980401
606.18261719;	2.47058821
606.18261719;	2.15686274
606.18664551;	2.21568632
606.18664551;	2.49019599
606.19500732;	2.45098042
606.19500732;	2.37254906
606.19934082;	2.43137264
606.20721436;	2.13725495
606.20721436;	2.27450991
606.20721436;	2.66666675
606.21533203;	2.39215684
606.21533203;	2.13725495
606.21942139;	2.09803915
606.21942139;	1.94117641
606.22760010;	1.58823526
606.22760010;	2.01960778
606.23187256;	2.19607854
606.23187256;	2.17647052
606.24023438;	2.05882359
606.24023438;	2.21568632
606.24023438;	2.17647052
606.24401855;	2.21568632
606.25225830;	2.78431368
606.25225830;	2.96078420
606.25225830;	2.82352948
606.26074219;	2.56862736
606.26074219;	2.78431368
606.26458740;	2.27450991
606.26458740;	2.41176462
606.27270508;	2.68627453
606.27270508;	2.54901958
606.27691650;	2.45098042
606.27691650;	2.47058821
606.28491211;	2.41176462
606.28491211;	2.00000000
606.28491211;	2.54901958
606.28918457;	2.72549009
606.29730225;	2.39215684
606.29730225;	2.11764717
606.29730225;	2.15686274
606.30535889;	1.76470590
606.30535889;	1.52941179
606.30957031;	2.13725495
606.30957031;	2.19607854
606.31768799;	1.92156863
606.31768799;	1.86274505
606.32183838;	2.07843137
606.32183838;	1.78431368
606.32995605;	2.03921580
606.32995605;	2.39215684
606.32995605;	2.37254906
606.33410645;	2.25490189
606.34234619;	2.21568632
606.34234619;	2.21568632
606.34234619;	2.00000000
606.35046387;	2.37254906
606.35046387;	2.56862736
606.35461426;	2.50980401
606.35461426;	2.27450991
606.36273193;	2.39215684
606.36273193;	2.19607854
606.36688232;	2.23529410
606.36688232;	2.72549009
606.37506104;	2.76470590
606.37506104;	2.64705873
606.37506104;	2.54901958
606.37915039;	2.74509811
606.38751221;	2.33333325
606.38751221;	2.54901958
606.38751221;	2.80392146
606.39569092;	2.56862736
606.39569092;	2.27450991
606.39984131;	2.17647052
606.39984131;	2.13725495
606.40795898;	1.76470590
606.40795898;	2.29411769
606.41198730;	2.41176462
606.42016602;	2.31372547
606.42016602;	2.43137264
606.42016602;	2.21568632
606.42419434;	2.11764717
606.43243408;	2.66666675
606.43243408;	2.62745094
606.43243408;	2.35294127
606.44055176;	2.23529410
606.44055176;	2.35294127
606.44470215;	1.98039210
606.44470215;	2.25490189
606.45300293;	2.66666675
606.45300293;	2.49019599
606.45703125;	2.37254906
606.46514893;	2.41176462
606.46514893;	2.11764717
606.46514893;	2.49019599
606.46936035;	2.72549009
606.47760010;	2.72549009
606.47760010;	2.52941179
606.47760010;	2.56862736
606.48559570;	2.33333325
606.48559570;	2.31372547
606.48999023;	2.68627453
606.48999023;	2.68627453
606.49810791;	2.29411769
606.49810791;	1.90196073
606.50225830;	1.52941179
606.51037598;	1.68627453
606.51037598;	2.15686274
606.51037598;	2.21568632
606.51434326;	2.21568632
606.52258301;	2.33333325
606.52258301;	2.39215684
606.52258301;	2.09803915
606.53082275;	2.41176462
606.53082275;	2.50980401
606.53503418;	2.21568632
606.53503418;	2.15686274
606.54339600;	2.15686274
606.54339600;	1.84313726
606.54724121;	2.39215684
606.55548096;	2.41176462
606.55548096;	2.27450991
606.55548096;	2.25490189
606.56359863;	2.47058821
606.56359863;	2.05882359
606.56768799;	2.43137264
606.56768799;	2.84313726
606.57598877;	2.60784316
606.57598877;	2.33333325
606.58007813;	2.21568632
606.58007813;	2.17647052
606.58813477;	1.70588231
606.58813477;	2.05882359
606.59216309;	2.15686274
606.60058594;	2.00000000
606.60058594;	2.13725495
606.60058594;	2.03921580
606.60870361;	2.13725495
606.60870361;	2.62745094
606.61279297;	2.52941179
606.61279297;	2.15686274
606.62103271;	2.11764717
606.62103271;	2.17647052
606.62518311;	1.72549021
606.62518311;	2.01960778
606.63323975;	2.33333325
606.63323975;	2.15686274
606.63751221;	1.98039210
606.64556885;	2.09803915
606.64556885;	1.76470590
606.64556885;	2.37254906
606.65368652;	2.64705873
606.65368652;	2.47058821
606.65777588;	2.23529410
606.65777588;	2.29411769
606.66595459;	2.01960778
606.66595459;	2.13725495
606.67010498;	2.68627453
606.67010498;	2.68627453
606.67834473;	2.60784316
606.67834473;	2.52941179
606.68243408;	2.03921580
606.69061279;	2.21568632
606.69061279;	2.78431368
606.69061279;	2.52941179
606.69879150;	2.23529410
606.69879150;	2.31372547
606.70318604;	2.31372547
606.70318604;	1.84313726
606.71099854;	2.17647052
606.71099854;	2.33333325
606.71527100;	2.25490189
606.71527100;	2.09803915
606.72344971;	2.31372547
606.72344971;	2.25490189
606.72344971;	2.39215684
606.72747803;	3.03921580
606.73565674;	3.17647052
606.73565674;	2.94117641
606.73565674;	2.84313726
606.74383545;	2.86274505
606.74383545;	2.29411769
606.74792480;	2.52941179
606.74792480;	2.74509811
606.75616455;	2.54901958
606.75616455;	2.25490189
606.76049805;	2.09803915
606.76049805;	1.98039210
606.76831055;	1.84313726
606.76831055;	2.21568632
606.76831055;	2.35294127
606.77252197;	2.37254906
606.78063965;	2.37254906
606.78063965;	2.45098042
606.78063965;	2.05882359
606.78875732;	2.07843137
606.78875732;	2.64705873
606.79302979;	2.50980401
606.79302979;	2.19607854
606.80108643;	2.25490189
606.80108643;	2.45098042
606.80535889;	2.00000000
606.80535889;	2.43137264
606.81335449;	2.78431368
606.81335449;	2.52941179
606.81335449;	2.49019599
606.81756592;	2.50980401
606.82574463;	2.41176462
606.82574463;	2.17647052
606.82574463;	2.64705873
606.83392334;	2.72549009
606.83392334;	2.50980401
606.83801270;	2.29411769
606.83801270;	2.23529410
606.84613037;	1.96078432
606.84613037;	1.90196073
606.85046387;	2.41176462
606.85046387;	2.47058821
606.85845947;	2.35294127
606.85845947;	2.43137264
606.85845947;	2.72549009
606.86260986;	2.37254906
606.87097168;	2.66666675
606.87097168;	3.13725495
606.87097168;	2.98039222
606.87896729;	2.68627453
606.87896729;	2.66666675
606.88336182;	2.50980401
606.88336182;	2.21568632
606.89141846;	2.50980401
606.89141846;	2.54901958
606.89544678;	2.09803915
606.90362549;	2.17647052
606.90362549;	1.88235295
606.90362549;	1.98039210
606.90759277;	2.50980401
606.91619873;	2.60784316
606.91619873;	2.41176462
606.91619873;	2.33333325
606.92388916;	2.39215684
606.92388916;	1.94117641
606.92852783;	2.21568632
606.92852783;	2.64705873
606.93627930;	2.35294127
606.93627930;	2.25490189
606.94036865;	2.43137264
606.94873047;	2.17647052
606.94873047;	2.68627453
606.94873047;	2.98039222
606.95263672;	2.78431368
606.96112061;	2.56862736
606.96112061;	2.64705873
606.96112061;	2.27450991
606.96899414;	2.15686274
606.96899414;	2.56862736
606.97332764;	2.49019599
606.97332764;	2.17647052
606.98144531;	1.90196073
606.98144531;	2.23529410
606.98553467;	2.09803915
606.99359131;	2.50980401
606.99359131;	2.35294127
606.99359131;	2.49019599
607.00183105;	2.35294127
607.00183105;	2.39215684
607.00598145;	2.03921580
607.00598145;	2.50980401
607.01403809;	2.84313726
607.01403809;	2.52941179
607.01824951;	2.17647052
607.01824951;	2.29411769
607.02655029;	2.05882359
607.02655029;	1.94117641
607.03045654;	2.47058821
607.03912354;	2.33333325
607.03912354;	2.21568632
607.03912354;	2.41176462
607.04730225;	2.03921580
607.04730225;	2.29411769
607.05096436;	2.49019599
607.05096436;	2.49019599
607.05926514;	2.23529410
607.05926514;	2.31372547
607.06329346;	2.27450991
607.06329346;	2.13725495
607.07141113;	2.37254906
607.07141113;	2.39215684
607.07562256;	2.00000000
607.08367920;	1.88235295
607.08367920;	1.52941179
607.08367920;	1.58823526
607.09197998;	2.13725495
607.09197998;	2.25490189
607.09613037;	2.05882359
607.09613037;	2.05882359
607.10443115;	2.25490189
607.10443115;	1.90196073
607.10845947;	2.21568632
607.10845947;	2.66666675
607.11645508;	2.37254906
607.11645508;	1.98039210
607.12066650;	1.64705884
607.12884521;	1.39215684
607.12884521;	1.80392158
607.12884521;	1.96078432
607.13702393;	2.00000000
607.13702393;	1.96078432
607.14117432;	2.50980401
607.14117432;	2.35294127
607.14935303;	2.37254906
607.14935303;	2.80392146
607.15344238;	2.92156863
607.15344238;	2.39215684
607.16156006;	2.25490189
607.16156006;	2.03921580
607.16156006;	1.88235295
607.16564941;	2.03921580
607.17395020;	2.56862736
607.17395020;	2.60784316
607.17395020;	2.29411769
607.18212891;	2.27450991
607.18212891;	2.27450991
607.18640137;	1.84313726
607.18640137;	2.00000000
607.19433594;	2.37254906
607.19433594;	2.21568632
607.19854736;	1.90196073
607.19854736;	2.13725495
607.20672607;	1.82352936
607.20672607;	1.84313726
607.20672607;	2.43137264
607.21069336;	2.29411769
607.21887207;	2.37254906
607.21887207;	2.64705873
607.21887207;	2.29411769
607.22723389;	1.78431368
607.22723389;	2.25490189
607.23114014;	2.19607854
607.23114014;	1.68627453
607.23944092;	1.43137252
607.23944092;	1.66666663
607.24371338;	1.68627453
607.24371338;	1.33333337
607.25170898;	2.00000000
607.25170898;	2.31372547
607.25170898;	2.09803915
607.25579834;	1.92156863
607.26403809;	2.17647052
607.26403809;	1.90196073
607.26403809;	1.82352936
607.27227783;	2.56862736
607.27227783;	2.27450991
607.27648926;	2.03921580
607.27648926;	2.07843137
607.28448486;	2.45098042
607.28448486;	1.92156863
607.28881836;	2.37254906
607.28881836;	3.00000000
607.29681396;	2.66666675
607.29681396;	2.58823538
607.29681396;	2.43137264
607.30102539;	2.13725495
607.30914307;	1.88235295
607.30914307;	2.35294127
607.30914307;	2.76470590
607.31719971;	2.23529410
607.31719971;	2.33333325
607.32141113;	2.50980401
607.32141113;	2.05882359
607.33020020;	1.80392158
607.33020020;	2.52941179
607.33374023;	2.39215684
607.34197998;	2.39215684
607.34197998;	2.68627453
607.34197998;	2.41176462
607.34600830;	2.45098042
607.35424805;	2.78431368
607.35424805;	2.50980401
607.35424805;	2.11764717
607.36230469;	2.15686274
607.36230469;	2.13725495
607.36633301;	1.94117641
607.36633301;	2.58823538
607.37463379;	2.88235283
607.37463379;	2.52941179
607.37872314;	2.27450991
607.38708496;	2.23529410
607.38708496;	1.96078432
607.38708496;	2.64705873
607.39099121;	2.90196085
607.39929199;	2.78431368
607.39929199;	2.68627453
607.39929199;	2.84313726
607.40753174;	2.41176462
607.40753174;	2.64705873
607.41168213;	2.94117641
607.41168213;	2.72549009
607.41961670;	2.43137264
607.41961670;	2.60784316
607.42382813;	2.09803915
607.43212891;	2.76470590
607.43212891;	2.94117641
607.43212891;	2.94117641
607.43603516;	2.76470590
607.44439697;	2.78431368
607.44439697;	2.45098042
607.44439697;	2.72549009
607.45245361;	3.03921580
607.45245361;	3.03921580
607.45660400;	2.96078420
607.45660400;	2.88235283
607.46484375;	3.00000000
607.46484375;	2.54901958
607.46887207;	2.98039222
607.47711182;	2.88235283
607.47711182;	2.60784316
607.47711182;	2.80392146
607.48510742;	2.52941179
607.48510742;	2.35294127
607.48950195;	2.92156863
607.48950195;	3.21568632
607.49786377;	3.01960778
607.49786377;	2.88235283
607.50158691;	3.01960778
607.50158691;	2.52941179
607.50994873;	2.62745094
607.50994873;	3.11764717
607.51385498;	2.90196085
607.52221680;	2.82352948
607.52221680;	3.01960778
607.52221680;	2.66666675
607.53039551;	3.01960778
607.53039551;	3.17647052
607.53442383;	3.09803915
607.53442383;	2.80392146
607.54260254;	2.74509811
607.54260254;	2.66666675
607.54675293;	2.11764717
607.54675293;	2.66666675
607.55487061;	2.80392146
607.55487061;	2.58823538
607.55950928;	2.84313726
607.56738281;	2.54901958
607.56738281;	2.58823538
607.56738281;	2.88235283
607.57531738;	2.74509811
607.57531738;	2.47058821
607.57977295;	2.27450991
607.57977295;	2.45098042
607.58776855;	2.13725495
607.58776855;	2.39215684
607.59173584;	2.72549009
607.59173584;	2.68627453
607.60021973;	2.49019599
607.60021973;	2.52941179
607.60412598;	2.01960778
607.61218262;	2.64705873
607.61218262;	2.43137264
607.61218262;	2.47058821
607.62054443;	2.15686274
607.62054443;	2.01960778
607.62451172;	1.84313726
607.62451172;	1.80392158
607.63269043;	2.23529410
607.63269043;	2.25490189
607.63714600;	2.03921580
607.63714600;	1.90196073
607.64508057;	2.07843137
607.64508057;	1.66666663
607.64508057;	1.94117641
607.64910889;	2.41176462
607.65747070;	2.07843137
607.65747070;	2.27450991
607.65747070;	2.19607854
607.66546631;	2.11764717
607.66546631;	1.98039210
607.66955566;	2.29411769
607.66955566;	2.33333325
607.67785645;	2.00000000
607.67785645;	1.88235295
607.68194580;	1.88235295
607.68194580;	1.45098042
607.69000244;	1.41176474
607.69000244;	2.03921580
607.69000244;	2.15686274
607.69415283;	1.84313726
607.70227051;	1.88235295
607.70227051;	2.19607854
607.70227051;	1.82352936
607.71044922;	2.37254906
607.71044922;	2.66666675
607.71459961;	2.60784316
607.71459961;	2.17647052
607.72320557;	1.94117641
607.72320557;	1.88235295
607.72698975;	1.45098042
607.72698975;	1.80392158
607.73504639;	1.90196073
607.73504639;	1.92156863
607.73504639;	1.86274505
607.73937988;	2.23529410
607.74755859;	1.84313726
607.74755859;	1.80392158
607.74755859;	2.39215684
607.75561523;	2.27450991
607.75561523;	1.94117641
607.76000977;	1.92156863
607.76000977;	2.01960778
607.76782227;	1.66666663
607.76782227;	2.07843137
607.77209473;	2.35294127
607.77209473;	2.43137264
607.78021240;	2.21568632
607.78021240;	2.15686274
607.78021240;	2.17647052
607.78430176;	2.00000000
607.79260254;	2.39215684
607.79260254;	2.47058821
607.79260254;	2.27450991
607.80126953;	2.05882359
607.80126953;	1.88235295
607.80487061;	1.50980389
607.80487061;	1.43137252
607.81317139;	2.00000000
607.81317139;	1.98039210
607.81707764;	2.01960778
607.82531738;	2.31372547
607.82531738;	1.92156863
607.82531738;	2.23529410
607.82946777;	2.60784316
607.83746338;	2.41176462
607.83746338;	2.21568632
607.83746338;	2.17647052
607.84570313;	2.13725495
607.84570313;	2.05882359
607.84973145;	2.33333325
607.84973145;	2.41176462
607.85821533;	2.25490189
607.85821533;	2.05882359
607.86206055;	1.68627453
607.87036133;	1.78431368
607.87036133;	2.33333325
607.87036133;	2.39215684
607.87426758;	2.15686274
607.88269043;	2.05882359
607.88269043;	2.43137264
607.88269043;	1.94117641
607.89086914;	2.31372547
607.89086914;	2.76470590
607.89501953;	2.62745094
607.89501953;	2.39215684
607.90319824;	2.33333325
607.90319824;	2.33333325
607.90728760;	2.50980401
607.91546631;	2.60784316
607.91546631;	2.33333325
607.91546631;	2.25490189
607.92340088;	2.47058821
607.92340088;	2.07843137
607.92773438;	2.11764717
607.92773438;	2.78431368
607.93603516;	2.84313726
607.93603516;	2.50980401
607.94000244;	2.15686274
607.94000244;	2.27450991
607.94830322;	1.86274505
607.94830322;	1.98039210
607.95208740;	2.41176462
607.96081543;	2.07843137
607.96081543;	2.39215684
607.96081543;	2.25490189
607.96856689;	1.90196073
607.96856689;	2.52941179
607.97320557;	2.56862736
607.97320557;	2.45098042
607.98114014;	2.15686274
607.98114014;	2.17647052
607.98498535;	1.72549021
607.98498535;	1.92156863
607.99316406;	2.31372547
607.99316406;	2.21568632
607.99731445;	2.35294127
608.00549316;	2.19607854
608.00549316;	1.98039210
608.00549316;	2.56862736
608.01361084;	2.72549009
608.01361084;	2.49019599
608.01794434;	2.31372547
608.01794434;	2.31372547
608.02593994;	2.27450991
608.02593994;	1.84313726
608.03021240;	2.23529410
608.03021240;	2.25490189
608.03881836;	1.92156863
608.03881836;	1.80392158
608.04248047;	1.27450979
608.05072021;	1.58823526
608.05072021;	2.19607854
608.05072021;	2.05882359
608.05914307;	2.09803915
608.05914307;	2.23529410
608.06292725;	2.35294127
608.06292725;	1.96078432
608.07110596;	2.41176462
608.07110596;	2.72549009
608.07501221;	2.47058821
608.07501221;	2.47058821
608.08325195;	2.50980401
608.08325195;	2.29411769
608.08325195;	2.25490189
608.08746338;	2.56862736
608.09564209;	2.47058821
608.09564209;	2.43137264
608.09564209;	2.19607854
608.10375977;	2.41176462
608.10375977;	2.09803915
608.10803223;	2.29411769
608.10803223;	2.72549009
608.11614990;	2.64705873
608.11614990;	2.35294127
608.12011719;	2.19607854
608.12011719;	2.50980401
608.12860107;	2.05882359
608.12860107;	2.60784316
608.12860107;	3.00000000
608.13250732;	2.92156863
608.14105225;	2.60784316
608.14105225;	2.64705873
608.14105225;	2.41176462
608.14898682;	1.86274505
608.14898682;	2.33333325
608.15301514;	2.56862736
608.15301514;	2.23529410
608.16113281;	1.98039210
608.16113281;	2.45098042
608.16528320;	1.96078432
608.16528320;	2.01960778
608.17346191;	2.68627453
608.17346191;	2.68627453
608.17346191;	2.31372547
608.17767334;	2.35294127
608.18572998;	2.52941179
608.18572998;	2.19607854
608.18572998;	2.58823538
608.19390869;	2.98039222
608.19390869;	3.00000000
608.19848633;	2.80392146
608.19848633;	3.17647052
608.20611572;	2.80392146
608.20611572;	2.39215684
608.21075439;	3.23529410
608.21075439;	3.23529410
608.21862793;	2.90196085
608.21862793;	2.64705873
608.21862793;	2.86274505
608.22271729;	2.37254906
608.23095703;	2.31372547
608.23095703;	2.80392146
608.23095703;	2.60784316
608.23907471;	2.50980401
608.23907471;	2.45098042
608.24316406;	2.56862736
608.24316406;	2.19607854
608.25122070;	2.47058821
608.25122070;	2.86274505
608.25549316;	2.15686274
608.26367188;	2.52941179
608.26367188;	2.50980401
608.26367188;	2.03921580
608.26800537;	2.68627453
608.27606201;	2.98039222
608.27606201;	2.86274505
608.27606201;	2.43137264
608.28405762;	2.49019599
608.28405762;	2.23529410
608.28833008;	2.35294127
608.28833008;	2.86274505
608.29681396;	2.58823538
608.29681396;	2.31372547
608.30114746;	2.17647052
608.30920410;	1.56862748
608.30920410;	1.98039210
608.30920410;	2.29411769
608.31274414;	2.23529410
608.32098389;	2.25490189
608.32098389;	2.50980401
608.32098389;	2.60784316
608.32910156;	2.39215684
608.32910156;	2.80392146
608.33325195;	2.98039222
608.33325195;	2.66666675
608.34136963;	2.47058821
608.34136963;	2.54901958
608.34564209;	2.29411769
608.35363770;	2.84313726
608.35363770;	2.70588231
608.35363770;	2.45098042
608.35784912;	2.47058821
608.36608887;	2.58823538
608.36608887;	1.96078432
608.36608887;	2.29411769
608.37414551;	2.68627453
608.37414551;	2.33333325
608.37835693;	2.07843137
608.37835693;	2.21568632
608.38653564;	2.21568632
608.38653564;	2.00000000
608.39062500;	2.72549009
608.39892578;	2.58823538
608.39892578;	2.50980401
608.39892578;	2.60784316
608.40698242;	2.21568632
608.40698242;	2.29411769
608.41113281;	2.74509811
608.41113281;	2.49019599
608.41906738;	2.01960778
608.41906738;	2.19607854
608.42340088;	2.13725495
608.42340088;	1.64705884
608.43170166;	2.23529410
608.43170166;	2.68627453
608.43554688;	2.45098042
608.44384766;	2.33333325
608.44384766;	2.07843137
608.44384766;	1.88235295
608.45202637;	2.13725495
608.45202637;	2.05882359
608.45605469;	1.96078432
608.45605469;	1.78431368
608.46429443;	1.90196073
608.46429443;	1.60784316
608.46832275;	1.88235295
608.46832275;	2.23529410
608.47674561;	2.37254906
608.47674561;	2.17647052
608.48065186;	2.23529410
608.48913574;	1.94117641
608.48913574;	2.29411769
608.48913574;	2.70588231
608.49713135;	2.52941179
608.49713135;	2.35294127
608.50134277;	2.39215684
608.50134277;	2.27450991
608.50939941;	2.09803915
608.50939941;	2.54901958
608.51361084;	2.58823538
608.51361084;	2.27450991
608.52166748;	2.17647052
608.52166748;	2.39215684
608.52569580;	2.09803915
608.53393555;	2.54901958
608.53393555;	2.50980401
608.53393555;	2.19607854
608.54229736;	2.11764717
608.54229736;	2.17647052
608.54620361;	1.66666663
608.54620361;	2.05882359
608.55462646;	2.33333325
608.55462646;	2.17647052
608.55859375;	1.96078432
608.55859375;	2.21568632
608.56665039;	2.23529410
608.56665039;	2.11764717
608.56665039;	2.70588231
608.57092285;	3.07843137
608.57934570;	2.94117641
608.57934570;	2.64705873
608.57934570;	2.68627453
608.58721924;	2.45098042
608.58721924;	2.49019599
608.59155273;	2.72549009
608.59155273;	2.50980401
608.59973145;	2.27450991
608.59973145;	2.09803915
608.60351563;	2.01960778
608.60351563;	1.70588231
608.61181641;	2.01960778
608.61181641;	2.35294127
608.61181641;	2.39215684
608.61590576;	2.25490189
608.62396240;	2.35294127
608.62396240;	2.11764717
608.62396240;	1.92156863
608.63226318;	2.27450991
608.63226318;	2.39215684
608.63623047;	2.27450991
608.63623047;	2.11764717
608.64434814;	2.13725495
608.64434814;	1.84313726
608.64868164;	2.17647052
608.64868164;	2.52941179
608.65686035;	2.27450991
608.65686035;	2.17647052
608.65686035;	2.15686274
608.66119385;	2.17647052
608.66906738;	1.90196073
608.66906738;	2.31372547
608.66906738;	2.60784316
608.67749023;	2.35294127
608.67749023;	2.11764717
608.68151855;	2.27450991
608.68151855;	1.88235295
608.68957520;	1.80392158
608.68957520;	2.31372547
608.69378662;	2.54901958
608.69378662;	2.35294127
608.70190430;	2.35294127
608.70190430;	2.45098042
608.70190430;	2.27450991
608.70605469;	2.49019599
608.71405029;	2.78431368
608.71405029;	2.66666675
608.71405029;	2.52941179
608.72235107;	2.41176462
608.72235107;	2.41176462
608.72650146;	2.05882359
608.72650146;	2.45098042
608.73461914;	2.82352948
608.73461914;	2.60784316
608.73883057;	2.27450991
608.74700928;	1.96078432
608.74700928;	1.92156863
608.74700928;	2.17647052
608.75109863;	2.25490189
608.75939941;	2.21568632
608.75939941;	2.00000000
608.75939941;	2.15686274
608.76745605;	1.94117641
608.76745605;	2.19607854
608.77154541;	2.58823538
608.77154541;	2.47058821
608.77978516;	2.25490189
608.77978516;	2.15686274
608.78375244;	1.58823526
608.79199219;	2.03921580
608.79199219;	2.27450991
608.79199219;	2.09803915
608.79595947;	2.13725495
608.80413818;	2.47058821
608.80413818;	2.27450991
608.80413818;	2.17647052
608.81262207;	2.76470590
608.81262207;	2.84313726
608.81658936;	2.47058821
608.81658936;	2.19607854
608.82470703;	2.33333325
608.82470703;	1.94117641
608.82897949;	2.60784316
608.83715820;	2.47058821
608.83715820;	2.27450991
608.83715820;	2.23529410
608.84521484;	2.21568632
608.84521484;	1.70588231
608.84954834;	2.17647052
608.84954834;	2.58823538
608.85766602;	2.47058821
608.85766602;	2.31372547
608.86157227;	2.43137264
608.86157227;	2.25490189
608.86981201;	2.07843137
608.86981201;	2.52941179
608.87377930;	2.35294127
608.88220215;	2.33333325
608.88220215;	2.49019599
608.88220215;	1.94117641
608.89038086;	2.17647052
