2918.13842773;	1.68627453
2918.14672852;	3.15686274
2918.14672852;	2.35294127
2918.14672852;	1.74509799
2918.15502930;	1.09803927
2918.15502930;	3.01960778
2918.15893555;	2.25490189
2918.15893555;	2.45098042
2918.16699219;	4.07843161
2918.16699219;	2.64705873
2918.17138672;	1.82352936
2918.17138672;	2.45098042
2918.17968750;	3.94117641
2918.17968750;	1.88235295
2918.18383789;	3.41176462
2918.19165039;	1.86274505
2918.19165039;	1.37254906
2918.19165039;	2.78431368
2918.20019531;	2.94117641
2918.20019531;	1.70588231
2918.20410156;	3.49019599
2918.20410156;	2.96078420
2918.21215820;	1.58823526
2918.21215820;	1.31372547
2918.21630859;	3.07843137
2918.21630859;	2.00000000
2918.22460938;	2.00000000
2918.22460938;	3.56862736
2918.22875977;	1.33333337
2918.23681641;	2.07843137
2918.23681641;	3.49019599
2918.23681641;	1.52941179
2918.24487305;	2.74509811
2918.24487305;	3.13725495
2918.24902344;	1.56862748
2918.24902344;	1.15686274
2918.25732422;	2.62745094
2918.25732422;	2.74509811
2918.26147461;	1.60784316
2918.26147461;	3.49019599
2918.26977539;	2.92156863
2918.26977539;	1.58823526
2918.27758789;	3.29411769
2918.27758789;	2.09803915
2918.28198242;	2.23529410
2918.28198242;	3.72549009
2918.29003906;	2.19607854
2918.29003906;	1.45098042
2918.29418945;	2.23529410
2918.29418945;	3.54901958
2918.30224609;	1.62745094
2918.30224609;	2.90196085
2918.30664063;	3.29411769
2918.30664063;	1.66666663
2918.31469727;	1.29411769
2918.31469727;	2.82352948
2918.32299805;	1.72549021
2918.32299805;	3.23529410
2918.32714844;	2.54901958
2918.32714844;	1.84313726
2918.33520508;	1.37254906
2918.33520508;	3.29411769
2918.33935547;	2.25490189
2918.33935547;	2.54901958
2918.34814453;	3.66666675
2918.34814453;	2.39215684
2918.35156250;	1.52941179
2918.35156250;	2.15686274
2918.35986328;	3.45098042
2918.35986328;	1.62745094
2918.36791992;	3.11764717
2918.36791992;	1.52941179
2918.37207031;	1.13725495
2918.37207031;	2.60784316
2918.38012695;	2.62745094
2918.38012695;	1.56862748
2918.38452148;	3.49019599
2918.38452148;	2.82352948
2918.39257813;	1.60784316
2918.39257813;	1.50980389
2918.39672852;	2.96078420
2918.39672852;	2.23529410
2918.40454102;	2.25490189
2918.40454102;	3.62745094
2918.40454102;	2.07843137
2918.41308594;	1.41176474
2918.41308594;	1.92156863
2918.41723633;	2.03921580
2918.41723633;	1.88235295
2918.42529297;	2.43137264
2918.42529297;	2.68627453
2918.42944336;	1.54901958
2918.42944336;	1.43137252
2918.43750000;	3.11764717
2918.43750000;	3.01960778
2918.44189453;	2.00000000
2918.44189453;	3.88235283
2918.44995117;	3.07843137
2918.44995117;	1.84313726
2918.44995117;	1.82352936
2918.45825195;	3.68627453
2918.45825195;	2.37254906
2918.46215820;	2.64705873
2918.46215820;	4.00000000
2918.47045898;	2.37254906
2918.47045898;	1.66666663
2918.47436523;	2.58823538
2918.47436523;	3.70588231
2918.48266602;	1.76470590
2918.48266602;	3.19607854
2918.48657227;	3.54901958
2918.48657227;	1.70588231
2918.49511719;	1.35294116
2918.49511719;	3.11764717
2918.49511719;	2.56862736
2918.50317383;	1.66666663
2918.50317383;	3.60784316
2918.50732422;	2.68627453
2918.50732422;	1.37254906
2918.51538086;	1.41176474
2918.51538086;	3.19607854
2918.51928711;	1.68627453
2918.51928711;	2.05882359
2918.52783203;	3.35294127
2918.52783203;	1.82352936
2918.53173828;	1.23529410
2918.53173828;	2.21568632
2918.54003906;	3.39215684
2918.54003906;	1.58823526
2918.54003906;	3.00000000
2918.54833984;	3.23529410
2918.54833984;	1.68627453
2918.55224609;	1.27450979
2918.55224609;	2.41176462
2918.56030273;	2.56862736
2918.56030273;	1.86274505
2918.56445313;	3.41176462
2918.56445313;	2.72549009
2918.57250977;	1.84313726
2918.57250977;	2.09803915
2918.57690430;	3.39215684
2918.57690430;	2.80392146
2918.58496094;	2.94117641
2918.58496094;	4.15686274
2918.58496094;	2.68627453
2918.59326172;	2.17647052
2918.59326172;	2.66666675
2918.59741211;	2.74509811
2918.59741211;	2.72549009
2918.60571289;	3.33333325
2918.60571289;	3.49019599
2918.60961914;	2.29411769
2918.60961914;	2.09803915
2918.61791992;	3.86274505
2918.61791992;	3.49019599
2918.62182617;	4.33333349
2918.63037109;	3.19607854
2918.63037109;	1.90196073
2918.63037109;	1.86274505
2918.63818359;	2.62745094
2918.63818359;	2.13725495
2918.64233398;	2.13725495
2918.64233398;	3.21568632
2918.65063477;	1.66666663
2918.65063477;	1.29411769
2918.65478516;	2.39215684
2918.65478516;	3.31372547
2918.66284180;	1.43137252
2918.66284180;	2.88235283
2918.66699219;	1.41176474
2918.67504883;	0.92156863
2918.67504883;	2.56862736
2918.67504883;	2.25490189
2918.68334961;	1.47058821
2918.68334961;	3.35294127
2918.68774414;	2.27450991
2918.68774414;	1.11764705
2918.69555664;	1.19607842
2918.69555664;	1.66666663
2918.69995117;	1.74509799
2918.69995117;	1.64705884
2918.70825195;	2.70588231
2918.70825195;	1.39215684
2918.71215820;	2.17647052
2918.72021484;	2.56862736
2918.72021484;	1.41176474
2918.72021484;	2.66666675
2918.72851563;	2.41176462
2918.72851563;	1.39215684
2918.73242188;	0.96078432
2918.73242188;	2.74509811
2918.74072266;	2.47058821
2918.74072266;	1.80392158
2918.74462891;	3.70588231
2918.74462891;	2.62745094
2918.75292969;	1.49019611
2918.75292969;	1.62745094
2918.76147461;	1.90196073
2918.76147461;	2.39215684
2918.76538086;	3.45098042
2918.76538086;	1.88235295
2918.77343750;	1.58823526
2918.77343750;	2.64705873
2918.77758789;	3.13725495
2918.77758789;	1.84313726
2918.78564453;	3.25490189
2918.78564453;	3.19607854
2918.79003906;	1.86274505
2918.79003906;	1.50980389
2918.79833984;	3.25490189
2918.79833984;	2.72549009
2918.80615234;	3.88235283
2918.80615234;	2.64705873
2918.81030273;	1.47058821
2918.81030273;	1.68627453
2918.81884766;	3.56862736
2918.81884766;	1.76470590
2918.82275391;	2.54901958
2918.82275391;	3.64705873
2918.83081055;	1.90196073
2918.83081055;	1.37254906
2918.83471680;	2.49019599
2918.83471680;	3.19607854
2918.84326172;	1.39215684
2918.84326172;	3.03921580
2918.85131836;	1.41176474
2918.85131836;	1.01960790
2918.85546875;	2.86274505
2918.85546875;	2.25490189
2918.86352539;	1.60784316
2918.86352539;	3.50980401
2918.86767578;	2.33333325
2918.86767578;	1.21568632
2918.87597656;	1.50980389
2918.87597656;	3.37254906
2918.88012695;	1.50980389
2918.88012695;	2.29411769
2918.88818359;	3.43137264
2918.88818359;	1.64705884
2918.88818359;	1.25490201
2918.89648438;	2.54901958
2918.89648438;	3.33333325
2918.90063477;	1.62745094
2918.90063477;	3.31372547
2918.90869141;	3.35294127
2918.90869141;	1.64705884
2918.91259766;	1.25490201
2918.91259766;	3.07843137
2918.92138672;	2.23529410
2918.92138672;	1.72549021
2918.92504883;	3.56862736
2918.92504883;	2.21568632
2918.93359375;	1.23529410
2918.93359375;	1.58823526
2918.93359375;	3.47058821
2918.94140625;	1.60784316
2918.94140625;	2.52941179
2918.94555664;	3.54901958
2918.94555664;	1.80392158
2918.95385742;	1.39215684
2918.95385742;	2.62745094
2918.95800781;	3.21568632
2918.95800781;	1.60784316
2918.96606445;	3.33333325
2918.96606445;	3.27450991
2918.97021484;	1.60784316
2918.97021484;	1.21568632
2918.97851563;	3.13725495
2918.97851563;	2.27450991
2918.97851563;	1.76470590
2918.98657227;	3.60784316
2918.98657227;	2.21568632
2918.99047852;	1.21568632
2918.99047852;	1.56862748
2918.99877930;	3.33333325
2918.99877930;	1.33333337
2919.00317383;	2.29411769
2919.00317383;	3.25490189
2919.01123047;	1.50980389
2919.01123047;	1.09803927
2919.01513672;	2.41176462
2919.01513672;	3.03921580
2919.02368164;	1.43137252
2919.02368164;	3.15686274
2919.02368164;	3.09803915
2919.03173828;	1.56862748
2919.03173828;	1.21568632
2919.03564453;	3.13725495
2919.03564453;	2.33333325
2919.04394531;	2.01960778
2919.04394531;	3.88235283
2919.04809570;	2.52941179
2919.04809570;	1.52941179
2919.05639648;	2.03921580
2919.05639648;	3.82352948
2919.06030273;	2.82352948
2919.06835938;	3.74509811
2919.06835938;	1.82352936
2919.06835938;	1.43137252
2919.07666016;	2.82352948
2919.07666016;	3.05882359
2919.08081055;	1.54901958
2919.08081055;	3.31372547
2919.08911133;	3.11764717
2919.08911133;	1.56862748
2919.09301758;	1.29411769
2919.09301758;	3.15686274
2919.10131836;	2.31372547
2919.10131836;	2.11764717
2919.10522461;	2.54901958
2919.11352539;	1.64705884
2919.11352539;	2.09803915
2919.11352539;	3.76470590
2919.12182617;	1.80392158
2919.12182617;	2.82352948
2919.12573242;	3.62745094
2919.12573242;	1.84313726
2919.13378906;	1.43137252
2919.13378906;	2.86274505
2919.13818359;	3.25490189
2919.13818359;	1.74509799
2919.14624023;	3.58823538
2919.14624023;	3.31372547
2919.15014648;	1.52941179
2919.15869141;	3.35294127
2919.15869141;	2.52941179
2919.15869141;	2.25490189
2919.16674805;	4.00000000
2919.16674805;	2.62745094
2919.17089844;	1.72549021
2919.17089844;	2.21568632
2919.17895508;	2.96078420
2919.17895508;	2.19607854
2919.18310547;	2.86274505
2919.18310547;	3.52941179
2919.19116211;	2.05882359
2919.19116211;	1.78431368
2919.19555664;	3.50980401
2919.20361328;	2.01960778
2919.20361328;	3.70588231
2919.20361328;	3.31372547
2919.21191406;	1.72549021
2919.21191406;	1.31372547
2919.21582031;	3.09803915
2919.21582031;	2.07843137
2919.22412109;	1.88235295
2919.22412109;	3.56862736
2919.22827148;	2.03921580
2919.22827148;	1.17647064
2919.23632813;	1.78431368
2919.23632813;	3.41176462
2919.24438477;	2.54901958
2919.24438477;	3.25490189
2919.24902344;	1.54901958
2919.24902344;	1.21568632
2919.25683594;	2.58823538
2919.25683594;	2.84313726
2919.26098633;	1.41176474
2919.26098633;	3.13725495
2919.26904297;	2.74509811
2919.26904297;	1.21568632
2919.27343750;	1.00000000
2919.27343750;	2.88235283
2919.28149414;	1.88235295
2919.28149414;	1.90196073
2919.28979492;	2.23529410
2919.28979492;	1.41176474
2919.29370117;	2.11764717
2919.29370117;	3.68627453
2919.30200195;	1.68627453
2919.30200195;	2.86274505
2919.30615234;	3.49019599
2919.30615234;	1.76470590
2919.31420898;	1.29411769
2919.31420898;	2.74509811
2919.31835938;	2.84313726
2919.31835938;	1.43137252
2919.32666016;	3.25490189
2919.32666016;	2.74509811
2919.33471680;	1.01960790
2919.33471680;	2.96078420
2919.33886719;	1.90196073
2919.33886719;	1.92156863
2919.34692383;	3.54901958
2919.34692383;	2.23529410
2919.35107422;	1.45098042
2919.35107422;	2.15686274
2919.35937500;	3.68627453
2919.35937500;	1.80392158
2919.36376953;	3.00000000
2919.36376953;	3.50980401
2919.37158203;	1.90196073
2919.37158203;	1.49019611
2919.37158203;	2.54901958
2919.37988281;	2.74509811
2919.37988281;	1.94117641
2919.38403320;	3.35294127
2919.38403320;	2.96078420
2919.39208984;	1.74509799
2919.39208984;	1.66666663
2919.39599609;	2.49019599
2919.39599609;	2.56862736
2919.40429688;	2.11764717
2919.40429688;	3.27450991
2919.40869141;	2.05882359
2919.40869141;	1.52941179
2919.41674805;	2.35294127
2919.41674805;	3.70588231
2919.41674805;	1.64705884
2919.42480469;	2.74509811
2919.42480469;	3.07843137
2919.42871094;	1.50980389
2919.42871094;	1.00000000
2919.43725586;	2.45098042
2919.43725586;	2.78431368
2919.44116211;	1.47058821
2919.44116211;	3.31372547
2919.44921875;	2.86274505
2919.44921875;	1.45098042
2919.45361328;	1.27450979
2919.45361328;	3.11764717
2919.46191406;	1.96078432
2919.46191406;	2.00000000
2919.46191406;	3.54901958
2919.46997070;	2.03921580
2919.46997070;	1.21568632
2919.47387695;	2.05882359
2919.47387695;	3.47058821
2919.48217773;	1.54901958
2919.48217773;	2.94117641
2919.48608398;	3.31372547
2919.48608398;	1.88235295
2919.49438477;	1.33333337
2919.49438477;	2.74509811
2919.49877930;	2.94117641
2919.49877930;	1.66666663
2919.50683594;	3.52941179
2919.50683594;	2.86274505
2919.50683594;	1.58823526
2919.51513672;	1.39215684
2919.51513672;	3.31372547
2919.51904297;	2.13725495
2919.51904297;	2.29411769
2919.52734375;	3.76470590
2919.52734375;	2.27450991
2919.53149414;	1.52941179
2919.53149414;	2.37254906
2919.53955078;	3.62745094
2919.53955078;	1.70588231
2919.54370117;	3.41176462
2919.55175781;	1.80392158
2919.55175781;	1.45098042
2919.55175781;	3.00000000
2919.55981445;	3.03921580
2919.55981445;	1.84313726
2919.56396484;	3.68627453
2919.56396484;	3.00000000
2919.57250977;	1.62745094
2919.57250977;	1.47058821
2919.57641602;	3.29411769
2919.57641602;	2.03921580
2919.58447266;	2.25490189
2919.58447266;	3.74509811
2919.58837891;	1.58823526
2919.59692383;	2.43137264
2919.59692383;	3.66666675
2919.59692383;	1.74509799
2919.60498047;	3.15686274
2919.60498047;	3.39215684
2919.60913086;	1.92156863
2919.60913086;	1.47058821
2919.61743164;	3.03921580
2919.61743164;	3.03921580
2919.62158203;	1.94117641
2919.62158203;	3.74509811
2919.62963867;	3.05882359
2919.62963867;	1.74509799
2919.63378906;	3.45098042
2919.64184570;	2.03921580
2919.64184570;	2.33333325
2919.64184570;	3.78431368
2919.65039063;	2.11764717
2919.65039063;	1.35294116
2919.65429688;	2.21568632
2919.65429688;	3.39215684
2919.66235352;	1.39215684
2919.66235352;	2.72549009
2919.66650391;	2.92156863
2919.66650391;	1.47058821
2919.67456055;	1.03921568
2919.67456055;	2.66666675
2919.68310547;	1.56862748
2919.68310547;	3.43137264
2919.68701172;	2.54901958
2919.68701172;	1.47058821
2919.69506836;	1.35294116
2919.69506836;	3.27450991
2919.69921875;	1.96078432
2919.69921875;	2.45098042
2919.70751953;	3.29411769
2919.70751953;	2.39215684
2919.71166992;	1.64705884
2919.71166992;	2.31372547
2919.71972656;	3.54901958
2919.71972656;	1.76470590
2919.72778320;	3.07843137
2919.72778320;	1.90196073
2919.73217773;	1.23529410
2919.73217773;	2.76470590
2919.74023438;	2.74509811
2919.74023438;	1.84313726
2919.74438477;	3.62745094
2919.74438477;	2.88235283
2919.75244141;	1.70588231
2919.75244141;	1.68627453
2919.75683594;	3.49019599
2919.75683594;	2.15686274
2919.76489258;	2.52941179
2919.76489258;	3.78431368
2919.77294922;	1.50980389
2919.77294922;	1.84313726
2919.77709961;	2.03921580
2919.77709961;	2.09803915
2919.78540039;	2.68627453
2919.78540039;	2.92156863
2919.78955078;	1.92156863
2919.78955078;	1.90196073
2919.79760742;	2.78431368
2919.79760742;	3.05882359
2919.80175781;	2.58823538
2919.80175781;	3.80392146
2919.81005859;	3.13725495
2919.81005859;	2.29411769
2919.81005859;	2.45098042
2919.81811523;	3.01960778
2919.81811523;	3.23529410
2919.82226563;	2.88235283
2919.82226563;	3.78431368
2919.83032227;	2.50980401
2919.83032227;	2.25490189
2919.83447266;	3.41176462
2919.83447266;	4.35294104
2919.84277344;	2.58823538
2919.84277344;	3.96078420
2919.84667969;	4.00000000
2919.84667969;	2.47058821
2919.85473633;	1.98039210
2919.85473633;	3.49019599
2919.85473633;	3.13725495
2919.86279297;	2.17647052
2919.86279297;	4.01960802
2919.86743164;	3.00000000
2919.86743164;	1.78431368
2919.87548828;	1.86274505
2919.87548828;	3.68627453
2919.87939453;	2.00000000
2919.87939453;	2.49019599
2919.88769531;	3.49019599
2919.88769531;	1.72549021
2919.89208984;	1.00000000
2919.89208984;	1.84313726
2919.89990234;	2.72549009
2919.89990234;	0.86274511
2919.89990234;	2.31372547
2919.90820313;	2.39215684
2919.90820313;	0.88235295
2919.91210938;	0.43137255
2919.91210938;	2.07843137
2919.92065430;	1.70588231
2919.92065430;	0.92156863
2919.92456055;	2.74509811
2919.92456055;	1.66666663
2919.93286133;	0.60784316
2919.93286133;	0.76470590
2919.93676758;	2.62745094
2919.93676758;	1.01960790
2919.94482422;	1.66666663
2919.94482422;	2.80392146
2919.94482422;	1.17647064
2919.95336914;	0.70588237
2919.95336914;	1.72549021
2919.95727539;	2.68627453
2919.95727539;	0.96078432
2919.96557617;	2.56862736
2919.96557617;	2.45098042
2919.96948242;	1.23529410
2919.96948242;	0.78431374
2919.97802734;	1.70588231
2919.97802734;	1.80392158
2919.98193359;	1.33333337
2919.98193359;	2.68627453
2919.99023438;	1.80392158
2919.99023438;	1.05882359
2919.99023438;	1.49019611
2919.99804688;	3.27450991
2919.99804688;	1.68627453
2920.00268555;	2.35294127
2920.00268555;	3.43137264
2920.01074219;	1.74509799
2920.01074219;	1.17647064
2920.01464844;	2.33333325
2920.01464844;	3.19607854
2920.02294922;	1.43137252
2920.02294922;	3.05882359
2920.02709961;	1.58823526
2920.03515625;	1.19607842
2920.03515625;	2.86274505
2920.03515625;	2.43137264
2920.04321289;	1.74509799
2920.04321289;	3.60784316
2920.04736328;	2.50980401
2920.04736328;	1.50980389
2920.05590820;	1.78431368
2920.05590820;	3.58823538
2920.05981445;	1.98039210
2920.05981445;	2.74509811
2920.06811523;	3.76470590
2920.06811523;	2.13725495
2920.07202148;	2.70588231
2920.08032227;	3.45098042
2920.08032227;	1.76470590
2920.08032227;	3.35294127
2920.08862305;	3.33333325
2920.08862305;	1.86274505
2920.09252930;	1.52941179
2920.09252930;	3.27450991
2920.10058594;	2.80392146
2920.10058594;	2.19607854
2920.10473633;	4.07843161
2920.10473633;	2.88235283
2920.11303711;	1.78431368
2920.11303711;	2.17647052
2920.11718750;	2.13725495
2920.12524414;	2.94117641
2920.12524414;	3.88235283
2920.12524414;	2.25490189
2920.13354492;	1.72549021
2920.13354492;	2.86274505
2920.13769531;	3.56862736
2920.13769531;	1.88235295
2920.14575195;	3.29411769
2920.14575195;	2.64705873
2920.14990234;	2.13725495
2920.14990234;	1.23529410
2920.15844727;	2.96078420
2920.15844727;	2.66666675
2920.16625977;	4.07843161
2920.16625977;	2.80392146
2920.17041016;	1.70588231
2920.17041016;	1.98039210
2920.17846680;	3.13725495
2920.17846680;	1.94117641
2920.18261719;	2.64705873
2920.18261719;	3.49019599
2920.19091797;	1.92156863
2920.19091797;	1.52941179
2920.19506836;	2.72549009
2920.19506836;	3.41176462
2920.20312500;	1.72549021
2920.20312500;	3.37254906
2920.21118164;	1.66666663
2920.21118164;	1.21568632
2920.21557617;	2.88235283
2920.21557617;	2.31372547
2920.22363281;	1.80392158
2920.22363281;	3.62745094
2920.22778320;	2.41176462
2920.22778320;	1.37254906
2920.23583984;	1.66666663
2920.23583984;	3.01960778
2920.24023438;	1.49019611
2920.24023438;	2.19607854
2920.24829102;	2.90196085
2920.24829102;	1.37254906
2920.25634766;	2.29411769
2920.25634766;	3.00000000
2920.26049805;	1.50980389
2920.26049805;	3.27450991
2920.26879883;	3.25490189
2920.26879883;	1.94117641
2920.27294922;	1.52941179
2920.27294922;	3.35294127
2920.28100586;	2.70588231
2920.28100586;	2.37254906
2920.28491211;	4.13725471
2920.28491211;	2.80392146
2920.29345703;	1.82352936
2920.29345703;	2.23529410
2920.29345703;	3.90196085
2920.30151367;	2.00000000
2920.30151367;	2.86274505
2920.30566406;	3.58823538
2920.30566406;	1.92156863
2920.31396484;	1.37254906
2920.31396484;	2.58823538
2920.31787109;	3.13725495
2920.31787109;	1.64705884
2920.32617188;	3.45098042
2920.32617188;	3.09803915
2920.33032227;	1.72549021
2920.33032227;	1.33333337
2920.33813477;	3.09803915
2920.33813477;	2.23529410
2920.33813477;	1.78431368
2920.34643555;	3.60784316
2920.34643555;	2.25490189
2920.35083008;	1.31372547
2920.35083008;	1.74509799
2920.35888672;	3.39215684
2920.35888672;	1.54901958
2920.36303711;	2.52941179
2920.36303711;	3.27450991
2920.37109375;	1.66666663
2920.37109375;	1.25490201
2920.37524414;	2.64705873
2920.37524414;	3.15686274
2920.38354492;	1.58823526
2920.38354492;	3.33333325
2920.38354492;	3.07843137
2920.39160156;	1.66666663
2920.39160156;	1.31372547
2920.39550781;	3.07843137
2920.39550781;	2.33333325
2920.40405273;	2.09803915
2920.40405273;	3.84313726
2920.40820313;	2.47058821
2920.40820313;	1.58823526
2920.41625977;	2.03921580
2920.41625977;	3.66666675
2920.42016602;	1.74509799
2920.42016602;	2.72549009
2920.42822266;	3.35294127
2920.42822266;	1.70588231
2920.42822266;	1.27450979
2920.43652344;	2.58823538
2920.43652344;	2.98039222
2920.44067383;	1.50980389
2920.44067383;	3.31372547
2920.44873047;	2.86274505
2920.44873047;	1.64705884
2920.45288086;	1.23529410
2920.45288086;	3.03921580
2920.46118164;	2.27450991
2920.46118164;	2.13725495
2920.46533203;	2.45098042
2920.47363281;	1.66666663
2920.47363281;	2.25490189
2920.47363281;	3.72549009
2920.48193359;	1.78431368
2920.48193359;	2.86274505
2920.48583984;	3.43137264
2920.48583984;	1.78431368
2920.49414063;	1.35294116
2920.49414063;	2.66666675
2920.49804688;	3.07843137
2920.49804688;	1.66666663
2920.50610352;	3.45098042
2920.50610352;	3.07843137
2920.51000977;	1.35294116
2920.51879883;	3.13725495
2920.51879883;	2.27450991
2920.51879883;	2.15686274
2920.52661133;	3.68627453
2920.52661133;	2.25490189
2920.53076172;	1.39215684
2920.53076172;	1.92156863
2920.53906250;	3.41176462
2920.53906250;	1.45098042
2920.54321289;	2.54901958
2920.54321289;	3.03921580
2920.55126953;	1.52941179
2920.55126953;	1.13725495
2920.55541992;	3.00000000
2920.56372070;	1.66666663
2920.56372070;	3.52941179
2920.56372070;	3.13725495
2920.57177734;	1.74509799
2920.57177734;	1.39215684
2920.57592773;	3.11764717
2920.57592773;	2.15686274
2920.58398438;	2.03921580
2920.58398438;	3.56862736
2920.58813477;	2.11764717
2920.58813477;	1.33333337
2920.59643555;	1.96078432
2920.59643555;	3.43137264
2920.60449219;	2.68627453
2920.60449219;	3.29411769
2920.60864258;	1.68627453
2920.60864258;	1.33333337
2920.61669922;	2.88235283
2920.61669922;	3.07843137
2920.62109375;	1.82352936
2920.62109375;	3.68627453
2920.62915039;	3.19607854
2920.62915039;	1.78431368
2920.63330078;	1.56862748
2920.63330078;	3.37254906
2920.64135742;	2.11764717
2920.64135742;	2.09803915
2920.64990234;	2.09803915
2920.64990234;	1.25490201
2920.65380859;	1.96078432
2920.65380859;	3.41176462
2920.66186523;	1.47058821
2920.66186523;	2.66666675
2920.66601563;	3.00000000
2920.66601563;	1.70588231
2920.67431641;	1.19607842
2920.67431641;	2.45098042
2920.67846680;	2.74509811
2920.67846680;	1.74509799
2920.68627930;	3.31372547
2920.68627930;	2.82352948
2920.69458008;	1.45098042
2920.69458008;	3.39215684
2920.69897461;	2.05882359
2920.69897461;	2.11764717
2920.70703125;	3.76470590
2920.70703125;	2.23529410
2920.71118164;	1.39215684
2920.71118164;	2.11764717
2920.71923828;	3.64705873
2920.71923828;	1.60784316
2920.72387695;	2.84313726
2920.72387695;	3.33333325
2920.73168945;	1.56862748
2920.73168945;	1.11764705
2920.73974609;	2.64705873
2920.73974609;	1.41176474
2920.74389648;	3.23529410
2920.74389648;	2.62745094
2920.75219727;	1.37254906
2920.75219727;	1.13725495
2920.75634766;	3.07843137
2920.75634766;	1.84313726
2920.76416016;	2.01960778
2920.76416016;	3.62745094
2920.76855469;	2.09803915
2920.76855469;	1.39215684
2920.77661133;	2.19607854
2920.77661133;	3.62745094
2920.77661133;	1.66666663
2920.78466797;	2.94117641
2920.78466797;	3.31372547
2920.78881836;	1.68627453
2920.78881836;	1.23529410
2920.79711914;	2.98039222
2920.79711914;	2.88235283
2920.80102539;	1.84313726
2920.80102539;	3.72549009
2920.80957031;	3.11764717
2920.80957031;	1.72549021
2920.81347656;	1.54901958
2920.81347656;	3.50980401
2920.82153320;	1.84313726
2920.82153320;	2.11764717
2920.82153320;	3.66666675
2920.82958984;	2.01960778
2920.82958984;	1.35294116
2920.83398438;	2.25490189
2920.83398438;	3.58823538
2920.84204102;	1.66666663
2920.84204102;	3.01960778
2920.84619141;	3.29411769
2920.84619141;	1.66666663
2920.85424805;	1.29411769
2920.85424805;	2.78431368
2920.85839844;	2.82352948
2920.85839844;	1.68627453
2920.86694336;	3.62745094
2920.86694336;	2.98039222
2920.86694336;	1.72549021
2920.87475586;	1.66666663
2920.87475586;	3.56862736
2920.87890625;	2.29411769
2920.87890625;	2.62745094
2920.88745117;	4.07843161
2920.88745117;	2.47058821
2920.89160156;	1.74509799
2920.89160156;	2.56862736
2920.89965820;	3.68627453
2920.89965820;	1.60784316
2920.90356445;	2.96078420
2920.90356445;	3.21568632
2920.91162109;	1.43137252
2920.91162109;	1.05882359
2920.91162109;	2.70588231
2920.91992188;	2.49019599
2920.91992188;	1.45098042
2920.92407227;	3.33333325
2920.92407227;	2.52941179
2920.93212891;	1.21568632
2920.93212891;	1.21568632
2920.93627930;	3.11764717
2920.93627930;	1.64705884
2920.94458008;	2.03921580
2920.94458008;	3.47058821
2920.94873047;	1.15686274
2920.95703125;	2.09803915
2920.95703125;	3.23529410
2920.95703125;	1.37254906
2920.96484375;	2.76470590
2920.96484375;	3.07843137
2920.96923828;	1.49019611
2920.96923828;	1.15686274
2920.97729492;	2.80392146
2920.97729492;	2.60784316
2920.98144531;	1.64705884
2920.98144531;	3.58823538
2920.98950195;	2.76470590
2920.98950195;	1.50980389
2920.99389648;	3.43137264
2921.00195313;	2.03921580
2921.00195313;	2.45098042
2921.00195313;	3.64705873
2921.01000977;	2.21568632
2921.01000977;	1.58823526
2921.01416016;	2.49019599
2921.01416016;	3.68627453
2921.02270508;	1.88235295
2921.02270508;	3.33333325
2921.02661133;	3.49019599
2921.02661133;	2.00000000
2921.03466797;	1.54901958
2921.03466797;	3.05882359
2921.03881836;	1.98039210
2921.04711914;	3.84313726
2921.04711914;	3.01960778
2921.04711914;	1.82352936
2921.05517578;	1.90196073
2921.05517578;	3.62745094
2921.05932617;	2.13725495
2921.05932617;	2.58823538
2921.06738281;	3.78431368
2921.06738281;	2.13725495
2921.07153320;	1.50980389
2921.07153320;	2.49019599
2921.07983398;	3.52941179
2921.07983398;	1.64705884
2921.08789063;	3.29411769
2921.08789063;	1.66666663
2921.09204102;	1.27450979
2921.09204102;	3.03921580
2921.10009766;	2.64705873
2921.10009766;	1.82352936
2921.10449219;	3.76470590
2921.10449219;	2.80392146
2921.11254883;	1.54901958
2921.11254883;	1.62745094
2921.11669922;	3.50980401
2921.11669922;	1.80392158
2921.12475586;	2.29411769
2921.12475586;	3.49019599
2921.13305664;	1.17647064
2921.13305664;	2.15686274
2921.13720703;	3.09803915
2921.13720703;	1.27450979
2921.14526367;	2.78431368
2921.14526367;	2.72549009
2921.14941406;	1.35294116
2921.14941406;	1.03921568
2921.15771484;	2.70588231
2921.15771484;	2.39215684
2921.16162109;	1.68627453
2921.16162109;	3.64705873
2921.16967773;	2.58823538
2921.16967773;	1.33333337
2921.17797852;	3.25490189
2921.17797852;	1.66666663
2921.18188477;	2.25490189
2921.18188477;	3.19607854
2921.19042969;	1.94117641
2921.19042969;	1.29411769
2921.19433594;	2.29411769
2921.19433594;	3.31372547
2921.20239258;	1.56862748
2921.20239258;	3.09803915
2921.20678711;	3.27450991
2921.20678711;	1.64705884
2921.21484375;	1.29411769
2921.21484375;	3.07843137
2921.21484375;	2.52941179
2921.22314453;	1.86274505
2921.22314453;	3.82352948
2921.22729492;	2.76470590
2921.22729492;	1.56862748
2921.23559570;	1.76470590
2921.23559570;	3.66666675
2921.23974609;	1.90196073
2921.23974609;	2.52941179
2921.24780273;	3.66666675
2921.24780273;	1.92156863
2921.25170898;	1.43137252
2921.25170898;	2.62745094
2921.25976563;	3.54901958
2921.25976563;	1.80392158
2921.25976563;	3.47058821
2921.26806641;	3.56862736
2921.26806641;	2.03921580
