3445.88891602;	2.50980401
3445.88891602;	3.58823538
3445.88891602;	3.92156863
3445.89697266;	2.74509811
3445.89697266;	3.58823538
3445.90112305;	3.62745094
3445.90112305;	2.17647052
3445.90942383;	1.92156863
3445.90942383;	3.56862736
3445.91333008;	3.19607854
3445.91333008;	2.52941179
3445.92187500;	4.01960802
3445.92187500;	3.52941179
3445.92968750;	2.56862736
3445.92968750;	3.47058821
3445.93408203;	2.49019599
3445.93408203;	2.70588231
3445.94189453;	3.56862736
3445.94189453;	2.03921580
3445.94628906;	2.03921580
3445.94628906;	3.17647052
3445.95434570;	3.96078420
3445.95434570;	2.33333325
3445.95849609;	3.58823538
3445.95849609;	3.33333325
3445.96679688;	2.05882359
3445.96679688;	1.76470590
3445.97485352;	2.66666675
3445.97485352;	1.92156863
3445.97875977;	3.62745094
3445.97875977;	3.19607854
3445.98730469;	2.13725495
3445.98730469;	2.41176462
3445.99121094;	3.70588231
3445.99121094;	2.80392146
3445.99951172;	3.05882359
3445.99951172;	3.84313726
3446.00341797;	2.47058821
3446.00341797;	2.31372547
3446.01196289;	3.11764717
3446.01196289;	3.84313726
3446.01977539;	3.76470590
3446.01977539;	3.66666675
3446.02392578;	2.33333325
3446.02392578;	2.31372547
3446.03198242;	3.96078420
3446.03198242;	3.45098042
3446.03613281;	2.68627453
3446.03613281;	4.27450991
3446.04443359;	3.17647052
3446.04443359;	2.03921580
3446.04858398;	2.31372547
3446.04858398;	3.11764717
3446.05664063;	2.13725495
3446.05664063;	2.39215684
3446.05664063;	3.25490189
3446.06469727;	1.98039210
3446.06469727;	1.74509799
3446.06909180;	2.56862736
3446.06909180;	3.09803915
3446.07714844;	1.35294116
3446.07714844;	2.66666675
3446.08129883;	2.33333325
3446.08129883;	1.19607842
3446.08935547;	1.00000000
3446.08935547;	2.31372547
3446.09375000;	2.17647052
3446.09375000;	1.74509799
3446.10180664;	3.23529410
3446.10180664;	2.15686274
3446.10180664;	1.17647064
3446.10986328;	1.33333337
3446.10986328;	2.52941179
3446.11401367;	1.09803927
3446.11401367;	1.50980389
3446.12231445;	2.25490189
3446.12231445;	0.72549021
3446.12646484;	0.43137255
3446.12646484;	1.56862748
3446.13452148;	2.35294127
3446.13452148;	0.78431374
3446.13867188;	2.43137264
3446.13867188;	2.23529410
3446.14697266;	1.07843137
3446.14697266;	1.01960790
3446.14697266;	2.60784316
3446.15502930;	1.72549021
3446.15502930;	1.23529410
3446.15917969;	2.74509811
3446.15917969;	1.39215684
3446.16723633;	0.64705884
3446.16723633;	0.72549021
3446.17138672;	2.01960778
3446.17138672;	0.68627453
3446.17968750;	1.47058821
3446.17968750;	2.31372547
3446.18383789;	1.05882359
3446.18383789;	0.98039216
3446.19189453;	2.15686274
3446.19189453;	2.52941179
3446.19189453;	1.17647064
3446.20019531;	2.64705873
3446.20019531;	2.52941179
3446.20434570;	1.37254906
3446.20434570;	1.54901958
3446.21240234;	3.13725495
3446.21240234;	2.52941179
3446.21655273;	2.29411769
3446.21655273;	3.68627453
3446.22460938;	2.60784316
3446.22460938;	1.66666663
3446.22900391;	3.39215684
3446.23706055;	2.09803915
3446.23706055;	2.76470590
3446.23706055;	3.09803915
3446.24511719;	2.49019599
3446.24511719;	1.90196073
3446.24926758;	2.94117641
3446.24926758;	3.54901958
3446.25756836;	2.37254906
3446.25756836;	3.90196085
3446.26171875;	3.74509811
3446.26171875;	2.64705873
3446.26977539;	2.27450991
3446.26977539;	3.62745094
3446.27368164;	2.43137264
3446.28222656;	3.82352948
3446.28222656;	2.68627453
3446.28222656;	2.00000000
3446.29028320;	2.35294127
3446.29028320;	3.31372547
3446.29443359;	2.27450991
3446.29443359;	2.92156863
3446.30224609;	3.64705873
3446.30224609;	2.41176462
3446.30639648;	2.31372547
3446.30639648;	3.27450991
3446.31494141;	3.64705873
3446.31494141;	2.11764717
3446.31884766;	2.96078420
3446.32714844;	1.54901958
3446.32714844;	1.39215684
3446.32714844;	2.94117641
3446.33544922;	2.13725495
3446.33544922;	1.84313726
3446.33959961;	3.41176462
3446.33959961;	2.37254906
3446.34790039;	1.33333337
3446.34790039;	1.90196073
3446.35205078;	3.11764717
3446.35205078;	1.60784316
3446.35986328;	2.15686274
3446.35986328;	2.96078420
3446.36401367;	1.60784316
3446.37207031;	2.84313726
3446.37207031;	3.54901958
3446.37207031;	2.09803915
3446.38037109;	3.25490189
3446.38037109;	2.90196085
3446.38452148;	1.54901958
3446.38452148;	1.21568632
3446.39257813;	2.50980401
3446.39257813;	1.90196073
3446.39672852;	1.56862748
3446.39672852;	3.15686274
3446.40502930;	2.07843137
3446.40502930;	1.23529410
3446.41308594;	2.88235283
3446.41308594;	1.29411769
3446.41723633;	2.21568632
3446.41723633;	2.76470590
3446.42553711;	1.27450979
3446.42553711;	1.05882359
3446.42944336;	2.23529410
3446.42944336;	2.72549009
3446.43750000;	1.35294116
3446.43750000;	2.64705873
3446.44165039;	2.23529410
3446.44165039;	1.31372547
3446.45019531;	1.11764705
3446.45019531;	2.33333325
3446.45800781;	1.49019611
3446.45800781;	2.72549009
3446.46215820;	1.58823526
3446.46215820;	1.01960790
3446.47045898;	1.41176474
3446.47045898;	2.66666675
3446.47460938;	1.29411769
3446.47460938;	2.29411769
3446.48266602;	2.96078420
3446.48266602;	1.72549021
3446.48681641;	1.54901958
3446.48681641;	3.07843137
3446.49487305;	3.27450991
3446.49487305;	1.92156863
3446.50317383;	3.01960778
3446.50317383;	2.13725495
3446.50732422;	2.03921580
3446.50732422;	3.64705873
3446.51562500;	3.29411769
3446.51562500;	3.29411769
3446.51953125;	4.74509811
3446.51953125;	3.70588231
3446.52783203;	2.90196085
3446.52783203;	3.58823538
3446.53198242;	4.74509811
3446.53198242;	2.96078420
3446.54003906;	4.03921556
3446.54003906;	4.72549009
3446.54003906;	3.07843137
3446.54809570;	2.84313726
3446.54809570;	3.96078420
3446.55249023;	4.05882359
3446.55249023;	2.43137264
3446.56054688;	3.66666675
3446.56054688;	3.27450991
3446.56469727;	1.96078432
3446.56469727;	1.62745094
3446.57275391;	3.11764717
3446.57275391;	2.21568632
3446.57714844;	1.94117641
3446.57714844;	3.31372547
3446.58520508;	2.13725495
3446.58520508;	1.39215684
3446.58520508;	1.68627453
3446.59326172;	2.78431368
3446.59326172;	1.11764705
3446.59741211;	1.90196073
3446.59741211;	2.17647052
3446.60571289;	0.68627453
3446.60571289;	0.47058824
3446.60986328;	1.74509799
3446.60986328;	1.88235295
3446.61791992;	1.07843137
3446.61791992;	2.13725495
3446.62207031;	1.94117641
3446.62207031;	1.15686274
3446.63037109;	1.13725495
3446.63037109;	2.27450991
3446.63037109;	1.23529410
3446.63867188;	1.19607842
3446.63867188;	2.43137264
3446.64257813;	0.70588237
3446.64257813;	0.01960784
3446.65063477;	0.01960784
3446.65063477;	0.64705884
3446.65478516;	0.01960784
3446.65478516;	0.07843138
3446.66308594;	0.66666669
3446.66308594;	0.01960784
3446.66723633;	0.01960784
3446.66723633;	1.05882359
3446.67529297;	1.54901958
3446.67529297;	0.01960784
3446.67529297;	1.74509799
3446.68383789;	1.27450979
3446.68383789;	0.49019608
3446.68774414;	0.54901963
3446.68774414;	2.56862736
3446.69580078;	2.05882359
3446.69580078;	2.21568632
3446.69995117;	3.54901958
3446.69995117;	2.17647052
3446.70800781;	1.56862748
3446.70800781;	2.27450991
3446.71215820;	1.72549021
3446.72045898;	2.88235283
3446.72045898;	3.07843137
3446.72045898;	1.78431368
3446.72851563;	1.74509799
3446.72851563;	2.88235283
3446.73266602;	3.15686274
3446.73266602;	1.94117641
3446.74096680;	3.52941179
3446.74096680;	3.27450991
3446.74487305;	2.49019599
3446.74487305;	2.62745094
3446.75317383;	3.98039222
3446.75317383;	3.37254906
3446.75708008;	4.74509811
3446.76562500;	3.64705873
3446.76562500;	3.17647052
3446.76562500;	3.90196085
3446.77368164;	4.74509811
3446.77368164;	3.15686274
3446.77758789;	4.37254906
3446.77758789;	4.43137264
3446.78588867;	3.19607854
3446.78588867;	2.92156863
3446.78979492;	4.07843161
3446.78979492;	4.21568632
3446.79809570;	2.96078420
3446.79809570;	4.29411745
3446.80224609;	2.52941179
3446.81054688;	2.58823538
3446.81054688;	3.96078420
3446.81054688;	2.78431368
3446.81884766;	2.96078420
3446.81884766;	4.41176462
3446.82275391;	2.98039222
3446.82275391;	2.47058821
3446.83105469;	2.84313726
3446.83105469;	3.78431368
3446.83496094;	2.33333325
3446.83496094;	3.23529410
3446.84301758;	3.25490189
3446.84301758;	1.92156863
3446.85156250;	2.62745094
3446.85156250;	2.56862736
3446.85546875;	1.33333337
3446.85546875;	2.54901958
3446.86352539;	2.13725495
3446.86352539;	0.80392158
3446.86791992;	0.88235295
3446.86791992;	2.52941179
3446.87622070;	1.54901958
3446.87622070;	1.49019611
3446.88012695;	2.94117641
3446.88012695;	1.74509799
3446.88818359;	1.31372547
3446.88818359;	1.86274505
3446.89648438;	1.62745094
3446.89648438;	2.27450991
3446.90087891;	2.76470590
3446.90087891;	1.66666663
3446.90869141;	1.72549021
3446.90869141;	2.94117641
3446.91284180;	3.07843137
3446.91284180;	2.09803915
3446.92089844;	3.52941179
3446.92089844;	2.70588231
3446.92504883;	2.03921580
3446.92504883;	2.00000000
3446.93359375;	3.56862736
3446.93359375;	2.74509811
3446.94165039;	4.33333349
3446.94165039;	3.07843137
3446.94555664;	2.23529410
3446.94555664;	2.82352948
3446.95385742;	2.92156863
3446.95385742;	2.92156863
3446.95800781;	2.96078420
3446.95800781;	3.47058821
3446.96630859;	2.60784316
3446.96630859;	2.62745094
3446.97021484;	3.88235283
3446.97021484;	3.94117641
3446.97827148;	2.92156863
3446.97827148;	4.07843161
3446.98657227;	2.49019599
3446.98657227;	2.62745094
3446.99072266;	3.62745094
3446.99072266;	3.11764717
3446.99877930;	2.80392146
3446.99877930;	3.98039222
3447.00292969;	2.76470590
3447.00292969;	2.25490189
3447.01123047;	2.78431368
3447.01123047;	3.98039222
3447.01538086;	2.41176462
3447.01538086;	3.43137264
3447.02343750;	3.62745094
3447.02343750;	2.39215684
3447.02343750;	1.98039210
3447.03173828;	3.07843137
3447.03173828;	3.05882359
3447.03588867;	1.68627453
3447.03588867;	3.21568632
3447.04394531;	2.56862736
3447.04394531;	1.54901958
3447.04809570;	1.52941179
3447.04809570;	2.98039222
3447.05615234;	1.92156863
3447.05615234;	1.90196073
3447.06054688;	3.21568632
3447.06054688;	1.74509799
3447.06860352;	1.05882359
3447.06860352;	1.78431368
3447.06860352;	3.00000000
3447.07666016;	1.11764705
3447.07666016;	2.47058821
3447.08081055;	2.54901958
3447.08081055;	1.35294116
3447.08911133;	1.17647064
3447.08911133;	2.41176462
3447.09326172;	2.39215684
3447.09326172;	1.64705884
3447.10131836;	2.90196085
3447.10131836;	2.07843137
3447.10546875;	1.37254906
3447.10546875;	1.41176474
3447.11352539;	2.49019599
3447.11352539;	1.49019611
3447.11352539;	1.90196073
3447.12182617;	3.01960778
3447.12182617;	1.66666663
3447.12597656;	1.33333337
3447.12597656;	2.00000000
3447.13403320;	3.15686274
3447.13403320;	1.62745094
3447.13818359;	3.05882359
3447.13818359;	3.00000000
3447.14648438;	1.64705884
3447.14648438;	1.64705884
3447.15063477;	2.82352948
3447.15063477;	2.66666675
3447.15869141;	1.62745094
3447.15869141;	3.29411769
3447.15869141;	2.50980401
3447.16674805;	1.88235295
3447.16674805;	1.92156863
3447.17089844;	3.19607854
3447.17089844;	2.19607854
3447.17919922;	2.25490189
3447.17919922;	3.43137264
3447.18310547;	2.01960778
3447.18310547;	1.45098042
3447.19165039;	2.25490189
3447.19165039;	3.23529410
3447.19555664;	3.00000000
3447.20385742;	3.23529410
3447.20385742;	1.88235295
3447.20385742;	1.78431368
3447.21191406;	2.86274505
3447.21191406;	2.86274505
3447.21606445;	1.80392158
3447.21606445;	3.13725495
3447.22436523;	2.74509811
3447.22436523;	1.72549021
3447.22827148;	1.60784316
3447.22827148;	3.03921580
3447.23657227;	2.19607854
3447.23657227;	2.09803915
3447.24047852;	1.72549021
3447.24853516;	1.29411769
3447.24853516;	2.01960778
3447.24853516;	2.94117641
3447.25708008;	1.31372547
3447.25708008;	2.31372547
3447.26098633;	2.33333325
3447.26098633;	1.00000000
3447.26928711;	0.50980395
3447.26928711;	1.52941179
3447.27319336;	1.54901958
3447.27319336;	0.82352942
3447.28173828;	2.17647052
3447.28173828;	1.90196073
3447.28564453;	1.39215684
3447.29394531;	2.88235283
3447.29394531;	1.86274505
3447.29394531;	1.80392158
3447.30224609;	2.80392146
3447.30224609;	1.45098042
3447.30639648;	0.88235295
3447.30639648;	1.80392158
3447.31469727;	2.76470590
3447.31469727;	1.11764705
3447.31835938;	2.52941179
3447.31835938;	2.80392146
3447.32641602;	1.50980389
3447.32641602;	1.25490201
3447.33471680;	2.17647052
3447.33471680;	1.45098042
3447.33886719;	2.70588231
3447.33886719;	2.01960778
3447.34692383;	1.03921568
3447.34692383;	1.45098042
3447.35107422;	2.86274505
3447.35107422;	2.05882359
3447.35937500;	2.45098042
3447.35937500;	3.47058821
3447.36352539;	2.23529410
3447.36352539;	1.84313726
3447.37182617;	2.68627453
3447.37182617;	3.33333325
3447.37963867;	2.96078420
3447.37963867;	3.00000000
3447.38403320;	1.72549021
3447.38403320;	1.74509799
3447.39208984;	2.80392146
3447.39208984;	2.80392146
3447.39624023;	2.25490189
3447.39624023;	3.50980401
3447.40429688;	3.01960778
3447.40429688;	2.09803915
3447.40844727;	2.43137264
3447.40844727;	3.37254906
3447.41674805;	2.68627453
3447.41674805;	2.70588231
3447.42480469;	2.45098042
3447.42480469;	2.05882359
3447.42895508;	3.09803915
3447.42895508;	3.92156863
3447.43701172;	2.29411769
3447.43701172;	3.64705873
3447.44140625;	3.60784316
3447.44140625;	2.05882359
3447.44946289;	1.80392158
3447.44946289;	3.01960778
3447.45361328;	2.76470590
3447.45361328;	2.01960778
3447.46166992;	3.45098042
3447.46166992;	2.84313726
3447.46166992;	2.25490189
3447.46997070;	2.64705873
3447.46997070;	3.76470590
3447.47412109;	2.68627453
3447.47412109;	3.07843137
3447.48217773;	3.92156863
3447.48217773;	2.35294127
3447.48632813;	1.88235295
3447.48632813;	2.45098042
3447.49462891;	3.58823538
3447.49462891;	1.88235295
3447.49877930;	2.92156863
3447.49877930;	2.82352948
3447.50683594;	1.80392158
3447.50683594;	1.35294116
3447.50683594;	2.86274505
3447.51489258;	2.64705873
3447.51489258;	1.60784316
3447.51928711;	3.13725495
3447.51928711;	2.58823538
3447.52734375;	1.50980389
3447.52734375;	1.56862748
3447.53149414;	3.05882359
3447.53149414;	1.72549021
3447.53955078;	2.11764717
3447.53955078;	3.19607854
3447.54394531;	1.52941179
3447.54394531;	0.86274511
3447.55200195;	1.68627453
3447.55200195;	2.39215684
3447.55200195;	0.86274511
3447.56005859;	2.11764717
3447.56005859;	2.07843137
3447.56420898;	1.21568632
3447.56420898;	1.19607842
3447.57250977;	2.68627453
3447.57250977;	2.19607854
3447.57666016;	1.66666663
3447.57666016;	3.11764717
3447.58471680;	2.09803915
3447.58471680;	1.23529410
3447.58886719;	1.41176474
3447.58886719;	2.29411769
3447.59692383;	1.13725495
3447.59692383;	1.84313726
3447.59692383;	2.74509811
3447.60522461;	1.07843137
3447.60522461;	1.11764705
3447.60937500;	1.94117641
3447.60937500;	2.70588231
3447.61743164;	1.17647064
3447.61743164;	2.52941179
3447.62158203;	2.33333325
3447.62158203;	1.25490201
3447.62988281;	1.09803927
3447.62988281;	2.41176462
3447.63403320;	2.39215684
3447.63403320;	1.52941179
3447.64184570;	2.88235283
3447.64184570;	2.25490189
3447.64184570;	1.78431368
3447.65014648;	1.68627453
3447.65014648;	2.92156863
3447.65454102;	1.78431368
3447.65454102;	2.07843137
3447.66259766;	2.76470590
3447.66259766;	1.43137252
3447.66674805;	0.92156863
3447.66674805;	1.72549021
3447.67480469;	2.54901958
3447.67480469;	1.07843137
3447.67871094;	2.21568632
3447.68725586;	1.23529410
3447.68725586;	1.23529410
3447.68725586;	2.82352948
3447.69531250;	2.54901958
3447.69531250;	2.15686274
3447.69946289;	3.64705873
3447.69946289;	2.92156863
3447.70776367;	1.62745094
3447.70776367;	2.03921580
3447.71191406;	3.27450991
3447.71191406;	2.17647052
3447.71997070;	2.74509811
3447.71997070;	3.94117641
3447.72387695;	2.37254906
3447.73193359;	3.27450991
3447.73193359;	3.80392146
3447.73193359;	2.35294127
3447.74047852;	3.43137264
3447.74047852;	3.23529410
3447.74438477;	2.09803915
3447.74438477;	2.05882359
3447.75268555;	3.31372547
3447.75268555;	3.07843137
3447.75659180;	2.74509811
3447.75659180;	4.17647076
3447.76489258;	3.33333325
3447.76489258;	2.50980401
3447.76904297;	4.13725471
3447.77709961;	2.78431368
3447.77709961;	3.54901958
3447.77709961;	4.21568632
3447.78540039;	2.82352948
3447.78540039;	2.60784316
3447.78955078;	3.35294127
3447.78955078;	4.15686274
3447.79760742;	2.56862736
3447.79760742;	3.82352948
3447.80175781;	3.70588231
3447.80175781;	2.62745094
3447.81005859;	2.58823538
3447.81005859;	3.76470590
3447.81835938;	2.72549009
3447.81835938;	4.09803915
3447.82226563;	3.15686274
3447.82226563;	2.13725495
3447.83032227;	2.33333325
3447.83032227;	4.29411745
3447.83471680;	2.52941179
3447.83471680;	3.11764717
3447.84277344;	4.35294104
3447.84277344;	2.82352948
3447.84692383;	2.23529410
3447.84692383;	3.01960778
3447.85498047;	3.35294127
3447.85498047;	1.68627453
3447.86303711;	2.43137264
3447.86303711;	1.25490201
3447.86743164;	1.09803927
3447.86743164;	2.43137264
3447.87548828;	2.21568632
3447.87548828;	1.39215684
3447.87963867;	2.94117641
3447.87963867;	1.88235295
3447.88769531;	1.03921568
3447.88769531;	1.23529410
3447.89184570;	2.33333325
3447.89184570;	1.13725495
3447.90014648;	1.80392158
3447.90014648;	2.64705873
3447.90820313;	1.09803927
3447.90820313;	2.17647052
3447.91235352;	2.74509811
3447.91235352;	1.39215684
3447.92041016;	2.66666675
3447.92041016;	2.37254906
3447.92480469;	1.07843137
3447.92480469;	0.96078432
3447.93310547;	2.39215684
3447.93310547;	2.05882359
3447.93701172;	1.31372547
3447.93701172;	2.78431368
3447.94506836;	1.92156863
3447.94506836;	1.23529410
3447.94506836;	1.47058821
3447.95336914;	2.70588231
3447.95336914;	1.35294116
3447.95751953;	2.29411769
3447.95751953;	3.05882359
3447.96557617;	1.43137252
3447.96557617;	1.39215684
3447.96972656;	2.35294127
3447.96972656;	2.66666675
3447.97802734;	1.03921568
3447.97802734;	2.29411769
3447.98217773;	2.17647052
3447.98217773;	0.98039216
3447.99023438;	1.11764705
3447.99023438;	2.82352948
3447.99023438;	2.11764717
3447.99829102;	1.94117641
3447.99829102;	3.72549009
3448.00268555;	2.21568632
3448.00268555;	1.52941179
3448.01074219;	1.94117641
3448.01074219;	3.03921580
3448.01489258;	1.41176474
3448.01489258;	2.45098042
3448.02294922;	3.09803915
3448.02294922;	1.52941179
3448.02685547;	1.27450979
3448.02685547;	2.47058821
3448.03540039;	2.43137264
3448.03540039;	0.86274511
3448.03540039;	2.09803915
3448.04370117;	1.64705884
3448.04370117;	0.47058824
3448.04736328;	0.33333334
3448.04736328;	1.39215684
3448.05590820;	0.94117647
3448.05590820;	1.13725495
3448.05981445;	2.74509811
3448.05981445;	1.45098042
3448.06811523;	1.60784316
3448.06811523;	2.09803915
3448.07202148;	3.00000000
3448.07202148;	2.15686274
3448.08007813;	2.92156863
3448.08007813;	3.70588231
3448.08007813;	2.11764717
3448.08862305;	1.54901958
3448.08862305;	2.88235283
3448.09252930;	3.27450991
3448.09252930;	1.84313726
3448.10083008;	3.15686274
3448.10083008;	2.90196085
3448.10473633;	2.01960778
3448.10473633;	1.84313726
3448.11328125;	3.09803915
3448.11328125;	2.94117641
3448.11718750;	3.45098042
3448.12548828;	2.49019599
3448.12548828;	1.90196073
3448.12548828;	2.50980401
3448.13354492;	3.37254906
3448.13354492;	2.60784316
3448.13769531;	3.07843137
3448.13769531;	3.82352948
3448.14575195;	2.56862736
3448.14575195;	2.23529410
3448.14990234;	3.23529410
3448.14990234;	3.76470590
3448.15795898;	2.15686274
3448.15795898;	3.58823538
3448.16210938;	1.94117641
3448.17041016;	1.66666663
3448.17041016;	3.35294127
3448.17041016;	2.41176462
3448.17846680;	2.25490189
3448.17846680;	3.88235283
3448.18286133;	2.90196085
3448.18286133;	2.39215684
3448.19067383;	3.09803915
3448.19067383;	4.43137264
3448.19506836;	2.88235283
3448.19506836;	3.62745094
3448.20312500;	3.66666675
3448.20312500;	2.07843137
3448.20727539;	2.31372547
3448.21582031;	2.86274505
3448.21582031;	1.39215684
3448.21582031;	3.00000000
3448.22387695;	2.27450991
3448.22387695;	1.23529410
3448.22802734;	1.25490201
3448.22802734;	2.43137264
3448.23608398;	1.72549021
3448.23608398;	1.62745094
3448.23999023;	3.09803915
3448.23999023;	1.92156863
3448.24829102;	1.39215684
3448.24829102;	1.68627453
3448.25244141;	1.43137252
3448.26049805;	2.27450991
3448.26049805;	3.09803915
3448.26049805;	1.25490201
3448.26855469;	1.17647064
3448.26855469;	2.58823538
3448.27294922;	2.66666675
3448.27294922;	1.15686274
3448.28100586;	2.50980401
3448.28100586;	1.54901958
3448.28515625;	0.90196079
3448.28515625;	0.49019608
3448.29345703;	1.98039210
3448.29345703;	1.50980389
3448.30175781;	2.13725495
3448.30175781;	1.35294116
3448.30566406;	0.72549021
3448.30566406;	0.84313726
3448.31396484;	1.47058821
3448.31396484;	1.00000000
3448.31787109;	1.54901958
3448.31787109;	2.17647052
3448.32617188;	0.78431374
3448.32617188;	0.68627453
3448.33032227;	1.21568632
3448.33032227;	1.45098042
3448.33862305;	1.13725495
3448.33862305;	1.70588231
3448.34643555;	0.54901963
3448.34643555;	0.86274511
3448.35107422;	2.15686274
3448.35107422;	1.39215684
3448.35888672;	1.25490201
3448.35888672;	2.78431368
3448.36303711;	1.66666663
3448.36303711;	1.11764705
3448.37109375;	1.31372547
3448.37109375;	2.01960778
3448.37524414;	0.86274511
3448.37524414;	1.62745094
3448.38354492;	1.78431368
3448.38354492;	0.21568628
3448.39184570;	1.94117641
3448.39184570;	2.15686274
3448.39575195;	1.35294116
3448.39575195;	3.09803915
3448.40380859;	3.00000000
3448.40380859;	1.76470590
3448.40820313;	1.70588231
3448.40820313;	3.23529410
3448.41625977;	2.23529410
3448.41625977;	1.78431368
3448.42041016;	3.13725495
3448.42041016;	1.70588231
3448.42846680;	1.27450979
3448.42846680;	1.86274505
3448.42846680;	3.09803915
3448.43701172;	1.70588231
3448.43701172;	3.17647052
3448.44091797;	3.98039222
3448.44091797;	2.64705873
3448.44897461;	2.49019599
3448.44897461;	3.58823538
3448.45312500;	4.17647076
3448.45312500;	2.90196085
3448.46142578;	4.37254906
3448.46142578;	4.27450991
3448.46582031;	3.43137264
3448.46582031;	2.94117641
3448.47363281;	4.60784292
3448.47363281;	3.68627453
3448.47363281;	3.07843137
3448.48168945;	4.47058821
3448.48168945;	3.15686274
3448.48608398;	2.80392146
3448.48608398;	3.66666675
3448.49414063;	4.74509811
3448.49414063;	3.49019599
3448.49829102;	4.25490189
3448.49829102;	4.72549009
3448.50634766;	3.09803915
3448.50634766;	2.58823538
3448.51049805;	3.07843137
3448.51049805;	3.03921580
3448.51879883;	3.15686274
3448.51879883;	3.92156863
3448.51879883;	3.74509811
3448.52685547;	3.11764717
3448.52685547;	3.41176462
3448.53076172;	4.41176462
3448.53076172;	4.05882359
3448.53930664;	3.74509811
3448.53930664;	4.47058821
3448.54345703;	3.58823538
3448.54345703;	2.82352948
3448.55151367;	3.39215684
3448.55151367;	4.11764717
3448.55541992;	2.82352948
3448.55541992;	3.62745094
3448.56347656;	3.90196085
3448.56347656;	2.33333325
3448.56347656;	1.88235295
3448.57202148;	2.74509811
3448.57202148;	3.33333325
3448.57617188;	1.82352936
3448.57617188;	3.43137264
3448.58422852;	3.33333325
3448.58422852;	2.19607854
3448.58813477;	2.07843137
3448.58813477;	3.50980401
3448.59667969;	2.35294127
3448.59667969;	2.64705873
3448.60058594;	2.50980401
3448.60888672;	1.94117641
3448.60888672;	2.41176462
3448.60888672;	3.52941179
3448.61694336;	1.96078432
3448.61694336;	2.66666675
3448.62109375;	3.03921580
3448.62109375;	1.94117641
3448.62939453;	2.17647052
3448.62939453;	3.15686274
3448.63330078;	3.54901958
3448.63330078;	2.52941179
3448.64135742;	3.52941179
3448.64135742;	2.88235283
3448.64550781;	1.68627453
3448.65380859;	2.68627453
3448.65380859;	2.21568632
3448.65380859;	2.25490189
3448.66186523;	3.21568632
3448.66186523;	1.96078432
3448.66601563;	1.35294116
3448.66601563;	1.86274505
3448.67407227;	2.27450991
3448.67407227;	1.41176474
3448.67846680;	2.35294127
3448.67846680;	2.54901958
3448.68652344;	1.37254906
3448.68652344;	1.52941179
3448.69067383;	2.80392146
3448.69897461;	1.78431368
3448.69897461;	3.17647052
3448.69897461;	2.62745094
3448.70727539;	1.62745094
3448.70727539;	1.54901958
3448.71118164;	2.78431368
3448.71118164;	2.13725495
3448.71923828;	1.82352936
3448.71923828;	3.29411769
3448.72338867;	1.86274505
3448.72338867;	1.09803927
3448.73193359;	2.03921580
3448.73193359;	2.76470590
3448.73999023;	2.56862736
3448.73999023;	2.96078420
3448.74389648;	1.50980389
3448.74389648;	1.50980389
3448.75195313;	2.58823538
3448.75195313;	2.52941179
3448.75634766;	1.39215684
3448.75634766;	3.09803915
3448.76440430;	2.43137264
3448.76440430;	1.92156863
3448.76855469;	1.60784316
3448.76855469;	3.03921580
3448.77661133;	2.27450991
3448.77661133;	2.13725495
3448.78491211;	2.05882359
3448.78491211;	1.76470590
3448.78906250;	2.29411769
3448.78906250;	3.19607854
3448.79711914;	2.19607854
3448.79711914;	3.05882359
3448.80126953;	3.29411769
3448.80126953;	1.94117641
3448.80957031;	1.90196073
3448.80957031;	3.01960778
3448.81372070;	2.96078420
3448.81372070;	2.00000000
3448.82177734;	3.39215684
3448.82177734;	2.52941179
3448.82983398;	1.29411769
3448.82983398;	2.54901958
3448.83398438;	1.70588231
3448.83398438;	1.58823526
3448.84228516;	2.35294127
3448.84228516;	1.70588231
3448.84643555;	0.86274511
3448.84643555;	1.72549021
3448.85449219;	3.17647052
3448.85449219;	1.37254906
3448.85864258;	2.80392146
3448.85864258;	3.01960778
3448.86694336;	1.56862748
3448.86694336;	1.49019611
3448.87500000;	2.70588231
3448.87500000;	1.68627453
3448.87915039;	3.39215684
3448.87915039;	2.45098042
3448.88720703;	1.54901958
3448.88720703;	1.45098042
3448.89160156;	2.56862736
3448.89160156;	1.47058821
3448.89965820;	1.72549021
3448.89965820;	2.92156863
3448.90380859;	1.74509799
3448.90380859;	1.58823526
3448.91186523;	1.86274505
3448.91186523;	3.37254906
3448.91186523;	2.29411769
3448.92016602;	3.54901958
3448.92016602;	3.49019599
3448.92431641;	2.33333325
3448.92431641;	2.43137264
3448.93237305;	3.66666675
3448.93237305;	3.19607854
3448.93652344;	2.09803915
3448.93652344;	3.39215684
3448.94482422;	2.76470590
3448.94482422;	1.76470590
3448.94897461;	1.80392158
3448.94897461;	3.00000000
3448.95703125;	2.45098042
3448.95703125;	2.25490189
3448.95703125;	3.35294127
3448.96508789;	1.82352936
3448.96508789;	1.27450979
3448.96948242;	1.90196073
3448.96948242;	2.80392146
3448.97753906;	1.25490201
3448.97753906;	2.47058821
3448.98168945;	2.86274505
3448.98168945;	1.68627453
3448.98974609;	1.76470590
3448.98974609;	3.13725495
3448.99365234;	3.09803915
3448.99365234;	2.25490189
3449.00219727;	3.80392146
3449.00219727;	2.78431368
3449.00219727;	1.86274505
3449.01025391;	1.76470590
3449.01025391;	3.09803915
3449.01416016;	2.05882359
