164.27964783;	2.17647052
164.27964783;	2.13725495
164.28773499;	2.07843137
164.28773499;	2.33333325
164.29191589;	2.49019599
164.30007935;	2.74509811
164.30007935;	2.80392146
164.30007935;	3.11764717
164.30821228;	3.23529410
164.30821228;	3.25490189
164.31236267;	2.78431368
164.31236267;	2.92156863
164.32057190;	2.88235283
164.32057190;	2.74509811
164.32460022;	2.52941179
164.32460022;	2.60784316
164.33282471;	2.52941179
164.33282471;	2.25490189
164.34101868;	2.05882359
164.34101868;	2.05882359
164.34515381;	1.98039210
164.34515381;	2.07843137
164.35331726;	2.19607854
164.35331726;	2.07843137
164.35743713;	2.05882359
164.35743713;	2.25490189
164.36576843;	2.29411769
164.36576843;	2.41176462
164.36985779;	2.49019599
164.36985779;	2.13725495
164.37782288;	2.29411769
164.37782288;	2.35294127
164.38632202;	2.39215684
164.38632202;	2.86274505
164.39016724;	2.64705873
164.39016724;	2.82352948
164.39830017;	2.82352948
164.39830017;	2.50980401
164.40240479;	2.60784316
164.40240479;	2.56862736
164.41069031;	2.50980401
164.41069031;	2.41176462
164.41482544;	2.39215684
164.41482544;	2.31372547
164.42300415;	2.39215684
164.42300415;	2.27450991
164.43110657;	2.47058821
164.43110657;	2.39215684
164.43530273;	2.58823538
164.43530273;	2.54901958
164.44342041;	2.72549009
164.44342041;	2.64705873
164.44752502;	2.70588231
164.44752502;	2.37254906
164.45564270;	2.31372547
164.45564270;	2.01960778
164.45979309;	2.01960778
164.45979309;	2.03921580
164.46803284;	1.96078432
164.46803284;	2.11764717
164.46803284;	2.00000000
164.47612000;	1.86274505
164.47612000;	1.82352936
164.48039246;	1.96078432
164.48039246;	1.86274505
164.48857117;	1.82352936
164.48857117;	2.01960778
164.49273682;	1.74509799
164.49273682;	1.84313726
164.50091553;	2.01960778
164.50091553;	2.13725495
164.50517273;	2.31372547
164.50517273;	2.50980401
164.51316833;	2.39215684
164.51316833;	2.56862736
164.51316833;	2.39215684
164.52131653;	2.27450991
164.52131653;	2.41176462
164.52537537;	2.35294127
164.52537537;	2.58823538
164.53340149;	2.47058821
164.53340149;	2.19607854
164.53756714;	2.23529410
164.53756714;	2.29411769
164.54673767;	2.31372547
164.54673767;	2.29411769
164.54985046;	2.31372547
164.54985046;	2.41176462
164.55813599;	2.49019599
164.55813599;	2.54901958
164.55813599;	2.70588231
164.56706238;	2.64705873
164.56706238;	2.76470590
164.57038879;	2.78431368
164.57038879;	2.54901958
164.57878113;	2.49019599
164.57878113;	2.41176462
164.58291626;	2.41176462
164.58291626;	2.47058821
164.59089661;	2.49019599
164.59089661;	2.23529410
164.59507751;	2.27450991
164.59507751;	2.33333325
164.60316467;	2.49019599
164.60316467;	2.39215684
164.60316467;	2.76470590
164.61123657;	2.86274505
164.61123657;	2.72549009
164.61682129;	2.70588231
164.61682129;	2.70588231
164.62361145;	2.72549009
164.62361145;	2.45098042
164.62777710;	2.50980401
164.62777710;	2.54901958
164.63603210;	2.33333325
164.63603210;	2.27450991
164.64002991;	2.35294127
164.64825439;	2.35294127
164.64825439;	2.17647052
164.64825439;	2.09803915
164.65635681;	2.09803915
164.65635681;	1.92156863
164.66050720;	2.09803915
164.66050720;	2.00000000
164.66867065;	2.00000000
164.66867065;	2.21568632
164.67280579;	2.23529410
164.67280579;	2.19607854
164.68092346;	2.15686274
164.68092346;	2.33333325
164.68600464;	2.19607854
164.69328308;	2.33333325
164.69328308;	2.25490189
164.69328308;	2.33333325
164.70140076;	2.52941179
164.70140076;	2.80392146
164.70739746;	3.00000000
164.70739746;	3.13725495
164.71372986;	3.05882359
164.71372986;	3.07843137
164.71788025;	2.88235283
164.71788025;	3.09803915
164.72604370;	3.00000000
164.72604370;	3.03921580
164.73010254;	2.96078420
164.73840332;	2.80392146
164.73840332;	2.41176462
164.73840332;	2.82352948
164.74645996;	2.74509811
164.74645996;	2.72549009
164.75059509;	2.76470590
164.75059509;	2.72549009
164.75881958;	2.64705873
164.75881958;	2.66666675
164.76287842;	2.58823538
164.76287842;	2.35294127
164.77110291;	2.35294127
164.77110291;	2.33333325
164.77513123;	2.21568632
164.78341675;	2.23529410
164.78341675;	2.37254906
164.78341675;	2.47058821
164.79158020;	2.43137264
164.79158020;	2.50980401
164.79571533;	2.39215684
164.79571533;	2.00000000
164.80415344;	2.29411769
164.80415344;	2.27450991
164.80801392;	2.29411769
164.80801392;	2.09803915
164.81625366;	2.31372547
164.81625366;	2.39215684
164.82440186;	2.64705873
164.82440186;	2.60784316
164.82855225;	2.54901958
164.82855225;	2.41176462
164.83673096;	2.31372547
164.83673096;	2.15686274
164.84083557;	2.33333325
164.84083557;	2.41176462
164.84895325;	2.47058821
164.84895325;	2.54901958
164.85299683;	2.41176462
164.85299683;	2.41176462
164.86123657;	2.37254906
164.86123657;	2.50980401
164.86936951;	2.50980401
164.86936951;	2.64705873
164.87362671;	2.72549009
164.87362671;	2.58823538
164.88179016;	2.66666675
164.88179016;	2.76470590
164.88587952;	2.60784316
164.88587952;	2.54901958
164.89402771;	2.35294127
164.89402771;	2.25490189
164.89814758;	2.13725495
164.89814758;	2.11764717
164.90635681;	2.23529410
164.90635681;	2.31372547
164.91448975;	2.31372547
164.91448975;	2.27450991
164.91856384;	2.21568632
164.91856384;	2.43137264
164.92668152;	2.50980401
164.92668152;	2.52941179
164.93090820;	2.37254906
164.93090820;	2.27450991
164.93905640;	2.05882359
164.93905640;	2.03921580
164.94313049;	2.11764717
164.94313049;	2.07843137
164.95137024;	2.13725495
164.95137024;	2.17647052
164.95137024;	2.13725495
164.95951843;	2.09803915
164.95951843;	2.25490189
164.96365356;	2.41176462
164.96365356;	2.52941179
164.97169495;	2.47058821
164.97169495;	2.45098042
164.97590637;	2.21568632
164.97590637;	2.41176462
164.98402405;	2.33333325
164.98402405;	2.39215684
164.98815918;	2.50980401
164.98815918;	2.33333325
164.99636841;	2.15686274
164.99636841;	2.19607854
164.99636841;	1.92156863
165.00474548;	1.88235295
165.00474548;	1.90196073
165.00886536;	2.13725495
165.00886536;	2.17647052
165.01689148;	2.33333325
165.01689148;	2.52941179
165.02105713;	2.82352948
165.02105713;	2.76470590
165.02925110;	2.76470590
165.02925110;	2.66666675
165.03327942;	2.45098042
165.03327942;	2.21568632
165.04153442;	2.15686274
165.04153442;	1.86274505
165.04153442;	1.56862748
165.05001831;	1.80392158
165.05001831;	1.41176474
165.05389404;	1.27450979
165.05389404;	1.25490201
165.06217957;	1.66666663
165.06217957;	1.66666663
165.06611633;	1.82352936
165.06611633;	2.05882359
165.07431030;	2.01960778
165.07431030;	2.11764717
165.07830811;	2.19607854
165.07830811;	2.35294127
165.08650208;	2.49019599
165.08650208;	2.54901958
165.08650208;	2.62745094
165.09475708;	2.56862736
165.09475708;	2.41176462
165.09887695;	2.23529410
165.09887695;	2.58823538
165.10700989;	2.37254906
165.10700989;	2.19607854
165.11114502;	2.15686274
165.11114502;	2.00000000
165.11944580;	2.00000000
165.11944580;	1.94117641
165.12400818;	2.17647052
165.13208008;	2.29411769
165.13208008;	2.27450991
165.13208008;	2.37254906
165.13984680;	2.56862736
165.13984680;	2.54901958
165.14427185;	2.58823538
165.14427185;	2.60784316
165.15216064;	2.60784316
165.15216064;	2.43137264
165.15756226;	2.31372547
165.15756226;	2.45098042
165.16435242;	2.72549009
165.16435242;	2.62745094
165.16851807;	2.94117641
165.17741394;	2.76470590
165.17741394;	2.54901958
165.17741394;	2.72549009
165.18548584;	2.64705873
165.18548584;	2.68627453
165.18893433;	2.72549009
165.18893433;	2.74509811
165.19761658;	2.66666675
165.19761658;	2.35294127
165.20144653;	2.74509811
165.20144653;	2.49019599
165.20945740;	2.31372547
165.20945740;	2.47058821
165.21369934;	2.43137264
165.22175598;	2.68627453
165.22175598;	2.80392146
165.22175598;	3.01960778
165.22985840;	3.07843137
165.22985840;	2.92156863
165.23394775;	3.01960778
165.23394775;	2.76470590
165.24211121;	2.58823538
165.24211121;	2.39215684
165.24685669;	2.43137264
165.24685669;	2.23529410
165.25444031;	2.00000000
165.25444031;	1.76470590
165.26261902;	2.13725495
165.26261902;	2.01960778
165.26701355;	2.27450991
165.26701355;	2.45098042
165.27488708;	2.49019599
165.27488708;	2.35294127
165.27900696;	2.29411769
165.27900696;	2.76470590
165.28720093;	2.68627453
165.28720093;	2.68627453
165.29125977;	2.60784316
165.29125977;	2.76470590
165.29945374;	2.60784316
165.29945374;	2.50980401
165.30812073;	2.52941179
165.30812073;	2.41176462
165.31173706;	2.15686274
165.31173706;	2.15686274
165.31993103;	2.15686274
165.31993103;	2.21568632
165.32754517;	2.19607854
165.32754517;	2.47058821
165.33226013;	2.47058821
165.33226013;	2.50980401
165.33668518;	2.47058821
165.33668518;	2.52941179
165.34463501;	2.74509811
165.34463501;	2.74509811
165.35273743;	2.54901958
165.35273743;	2.29411769
165.35685730;	2.21568632
165.35685730;	2.15686274
165.36508179;	1.96078432
165.36508179;	2.13725495
165.36912537;	2.11764717
165.36912537;	2.23529410
165.37734985;	2.25490189
165.37734985;	2.33333325
165.38140869;	2.58823538
165.38140869;	2.47058821
165.38966370;	2.31372547
165.38966370;	2.49019599
165.38966370;	2.23529410
165.39785767;	2.09803915
165.39785767;	2.29411769
165.40196228;	2.47058821
165.40196228;	2.47058821
165.41017151;	2.60784316
165.41017151;	2.50980401
165.41427612;	2.49019599
165.41427612;	2.35294127
165.42243958;	2.21568632
165.42243958;	2.29411769
165.42655945;	2.25490189
165.42655945;	2.17647052
165.43530273;	2.15686274
165.43530273;	2.17647052
165.43530273;	2.13725495
165.44306946;	2.21568632
165.44306946;	2.31372547
165.44718933;	2.54901958
165.44718933;	2.25490189
165.45526123;	2.31372547
165.45526123;	2.39215684
165.45951843;	2.35294127
165.45951843;	2.49019599
165.46768188;	2.56862736
165.46768188;	2.62745094
165.47155762;	2.56862736
165.47155762;	2.60784316
165.47970581;	2.66666675
165.47970581;	2.94117641
165.47970581;	3.07843137
165.48789978;	3.03921580
165.48789978;	3.21568632
165.49209595;	3.23529410
165.49209595;	3.01960778
165.50022888;	2.98039222
165.50022888;	3.09803915
165.50439453;	2.88235283
165.50439453;	2.66666675
165.51251221;	2.90196085
165.51251221;	2.72549009
165.51676941;	2.45098042
165.51676941;	2.70588231
165.52499390;	2.74509811
165.52499390;	2.68627453
165.52499390;	2.86274505
165.53335571;	2.62745094
165.53335571;	2.41176462
165.53713989;	2.15686274
165.53713989;	2.17647052
165.54534912;	2.05882359
165.54534912;	2.03921580
165.54948425;	1.98039210
165.54948425;	1.90196073
165.55755615;	1.90196073
165.55755615;	1.84313726
165.56163025;	1.98039210
165.56993103;	1.96078432
165.56993103;	2.11764717
165.56993103;	2.13725495
165.57806396;	2.11764717
165.57806396;	2.35294127
165.58227539;	2.56862736
165.58227539;	2.70588231
165.59053040;	2.78431368
165.59053040;	2.80392146
165.59458923;	2.80392146
165.59458923;	2.68627453
165.60275269;	2.94117641
165.60275269;	2.90196085
165.60678101;	2.92156863
165.61564636;	2.56862736
165.61564636;	2.82352948
165.61564636;	2.80392146
165.62318420;	2.90196085
165.62318420;	2.98039222
165.62730408;	3.15686274
165.62730408;	3.09803915
165.63537598;	2.88235283
165.63537598;	2.58823538
165.63952637;	2.23529410
165.63952637;	2.35294127
165.64776611;	2.00000000
165.64776611;	1.96078432
165.65177917;	1.86274505
165.66006470;	1.72549021
165.66006470;	2.01960778
165.66006470;	1.90196073
165.66819763;	1.96078432
165.66819763;	2.07843137
165.67257690;	2.00000000
165.67257690;	1.84313726
165.68070984;	1.92156863
165.68070984;	2.17647052
165.68518066;	1.98039210
165.68518066;	1.84313726
165.69306946;	1.96078432
165.69306946;	2.05882359
165.70141602;	2.21568632
165.70141602;	2.39215684
165.70509338;	2.58823538
165.70509338;	2.64705873
165.71330261;	2.49019599
165.71330261;	2.35294127
165.71743774;	2.21568632
165.71743774;	2.29411769
165.72560120;	2.35294127
165.72560120;	2.41176462
165.72967529;	2.47058821
165.72967529;	2.54901958
165.73788452;	2.29411769
165.73788452;	2.41176462
165.74595642;	2.43137264
165.74595642;	2.52941179
165.75016785;	2.54901958
165.75016785;	2.35294127
165.75825500;	2.33333325
165.75825500;	2.37254906
165.76252747;	2.23529410
165.76252747;	2.13725495
165.77067566;	2.01960778
165.77067566;	1.92156863
165.77488708;	1.64705884
165.77488708;	1.70588231
165.78285217;	1.98039210
165.78285217;	1.94117641
165.79142761;	2.41176462
165.79142761;	2.43137264
165.79739380;	2.45098042
165.79739380;	2.39215684
165.80334473;	2.35294127
165.80334473;	2.29411769
165.80815125;	2.25490189
165.80815125;	2.45098042
165.81785583;	2.25490189
165.81785583;	2.41176462
165.81977844;	2.54901958
165.81977844;	2.58823538
165.82809448;	2.88235283
165.82809448;	2.70588231
165.82809448;	2.66666675
165.83610535;	2.54901958
165.83610535;	2.58823538
165.84031677;	2.64705873
165.84031677;	2.50980401
165.84841919;	2.64705873
165.84841919;	2.68627453
165.85276794;	2.49019599
165.85276794;	2.29411769
165.86076355;	2.41176462
165.86076355;	2.56862736
165.86503601;	2.52941179
165.86503601;	2.50980401
165.87309265;	2.37254906
165.87309265;	2.17647052
165.87309265;	2.11764717
165.88114929;	2.11764717
165.88114929;	2.11764717
165.88728333;	2.05882359
165.88728333;	2.19607854
165.89350891;	2.19607854
165.89350891;	2.03921580
165.89761353;	2.05882359
165.89761353;	2.19607854
165.90582275;	2.29411769
165.90582275;	2.35294127
165.90991211;	2.43137264
165.90991211;	2.45098042
165.91838074;	2.29411769
165.91838074;	2.41176462
165.91838074;	2.52941179
165.92637634;	2.45098042
165.92637634;	2.45098042
165.93034363;	2.39215684
165.93034363;	2.39215684
165.93852234;	2.17647052
165.93852234;	2.05882359
165.94262695;	2.15686274
165.94262695;	1.86274505
165.95095825;	1.64705884
165.95095825;	2.07843137
165.95494080;	1.94117641
165.95494080;	1.98039210
165.96316528;	2.43137264
165.96316528;	2.66666675
165.96316528;	2.72549009
165.97135925;	2.60784316
165.97135925;	2.64705873
165.97549438;	2.47058821
165.97549438;	2.27450991
165.98393250;	2.07843137
165.98393250;	2.35294127
165.98811340;	2.54901958
165.98811340;	2.49019599
165.99594116;	2.64705873
165.99594116;	2.90196085
166.00013733;	3.05882359
166.00013733;	3.25490189
166.00833130;	3.29411769
166.00833130;	3.33333325
166.00833130;	3.31372547
166.01641846;	3.09803915
166.01641846;	3.05882359
166.02050781;	2.96078420
166.02050781;	2.98039222
166.02867126;	2.88235283
166.02867126;	2.76470590
166.03277588;	2.58823538
166.03277588;	2.49019599
166.04093933;	2.31372547
166.04093933;	2.41176462
166.04507446;	2.21568632
166.05340576;	2.13725495
166.05340576;	1.96078432
166.05340576;	2.05882359
166.06159973;	2.09803915
166.06159973;	2.29411769
166.06562805;	2.52941179
166.06562805;	2.72549009
166.07415771;	2.72549009
166.07415771;	2.86274505
166.07794189;	2.88235283
166.07794189;	2.72549009
166.08618164;	2.70588231
166.08618164;	2.31372547
166.09024048;	2.19607854
166.09837341;	1.96078432
166.09837341;	2.11764717
166.09837341;	2.27450991
166.10655212;	2.19607854
166.10655212;	2.35294127
166.11068726;	2.29411769
166.11068726;	2.23529410
166.11886597;	1.98039210
166.11886597;	2.29411769
166.12290955;	2.37254906
166.12290955;	2.27450991
166.13114929;	2.45098042
166.13114929;	2.47058821
166.13510132;	2.13725495
166.14335632;	2.25490189
166.14335632;	2.45098042
166.14335632;	2.25490189
166.15168762;	2.37254906
166.15168762;	2.41176462
166.15568542;	2.35294127
166.15568542;	2.47058821
166.16387939;	2.70588231
166.16387939;	2.56862736
166.16810608;	2.58823538
166.16810608;	2.74509811
166.17718506;	2.50980401
166.17718506;	2.23529410
166.18432617;	2.64705873
166.18432617;	2.39215684
166.18844604;	2.29411769
166.18844604;	2.35294127
166.19735718;	2.29411769
166.19735718;	2.17647052
166.20074463;	2.41176462
166.20074463;	2.35294127
166.20892334;	2.43137264
166.20892334;	2.41176462
166.21302795;	2.27450991
166.21302795;	2.21568632
166.22132874;	2.23529410
166.22132874;	2.37254906
166.22967529;	2.01960778
166.22967529;	2.19607854
166.23416138;	2.17647052
166.23416138;	1.82352936
166.24174500;	1.76470590
166.24174500;	2.00000000
166.24581909;	2.13725495
166.24581909;	2.17647052
166.25392151;	1.98039210
166.25392151;	1.96078432
166.25805664;	1.74509799
166.25805664;	1.98039210
166.26689148;	1.94117641
166.26689148;	2.05882359
166.27436829;	2.29411769
166.27436829;	2.45098042
166.27864075;	2.33333325
166.27864075;	2.70588231
166.28677368;	2.80392146
166.28677368;	2.84313726
166.29095459;	2.72549009
166.29095459;	2.50980401
166.29910278;	2.64705873
166.29910278;	2.52941179
166.30364990;	2.50980401
166.30364990;	2.62745094
166.31143188;	2.72549009
166.31143188;	2.60784316
166.31143188;	2.64705873
166.31971741;	2.54901958
166.31971741;	2.66666675
166.32411194;	2.50980401
166.32411194;	2.37254906
166.33187866;	2.31372547
166.33187866;	2.07843137
166.33592224;	1.66666663
166.33592224;	2.03921580
166.34413147;	2.21568632
166.34413147;	2.15686274
166.34819031;	2.39215684
166.34819031;	2.49019599
166.35635376;	2.23529410
166.35635376;	2.35294127
166.35635376;	2.27450991
166.36476135;	2.03921580
166.36476135;	2.03921580
166.36886597;	2.25490189
166.36886597;	2.13725495
166.37696838;	2.23529410
166.37696838;	2.23529410
166.38108826;	2.56862736
166.38108826;	2.70588231
166.38932800;	2.66666675
166.38932800;	2.72549009
166.39361572;	2.62745094
166.39361572;	2.64705873
166.40185547;	2.68627453
166.40185547;	2.72549009
166.40185547;	2.80392146
166.40963745;	2.68627453
166.40963745;	2.74509811
166.41377258;	2.66666675
166.41377258;	2.45098042
166.42198181;	2.39215684
166.42198181;	2.45098042
166.42617798;	2.62745094
166.42617798;	2.50980401
166.43428040;	2.50980401
166.43428040;	2.49019599
166.43838501;	2.25490189
166.43838501;	2.43137264
166.44659424;	2.54901958
166.44659424;	2.54901958
166.44659424;	2.41176462
166.45481873;	2.37254906
166.45481873;	2.39215684
166.45909119;	2.45098042
166.45909119;	2.52941179
166.46714783;	2.56862736
166.46714783;	2.62745094
166.47117615;	2.62745094
166.47117615;	2.56862736
166.47972107;	2.49019599
166.47972107;	2.72549009
166.48330688;	2.19607854
166.49154663;	2.54901958
166.49154663;	2.35294127
166.49154663;	2.27450991
166.49981689;	2.25490189
166.49981689;	2.37254906
166.50392151;	2.27450991
166.50392151;	2.35294127
166.51211548;	2.33333325
166.51211548;	2.05882359
166.51615906;	1.96078432
166.51615906;	1.92156863
166.52445984;	2.13725495
166.52445984;	2.11764717
166.52891541;	2.25490189
166.53680420;	2.31372547
166.53680420;	2.31372547
166.53680420;	2.49019599
166.54541016;	2.66666675
166.54541016;	2.78431368
166.54896545;	2.72549009
166.54896545;	2.70588231
166.55722046;	2.86274505
166.55722046;	2.58823538
166.56127930;	2.92156863
166.56127930;	2.72549009
166.56941223;	2.80392146
166.56941223;	2.76470590
166.57359314;	2.68627453
166.58166504;	2.52941179
166.58166504;	2.64705873
166.58166504;	2.68627453
166.58988953;	2.60784316
166.58988953;	2.52941179
166.59403992;	2.56862736
166.59403992;	2.37254906
166.60211182;	2.56862736
166.60211182;	2.62745094
166.60630798;	2.41176462
166.60630798;	2.37254906
166.61453247;	2.31372547
166.61453247;	2.17647052
166.62300110;	2.05882359
166.62300110;	2.07843137
166.62687683;	2.19607854
166.62687683;	2.15686274
166.63494873;	2.07843137
166.63494873;	2.00000000
166.63903809;	2.07843137
166.63903809;	2.05882359
166.64724731;	2.01960778
166.64724731;	2.13725495
166.65136719;	1.86274505
166.65136719;	1.78431368
166.65962219;	1.90196073
166.65962219;	1.88235295
166.66778564;	1.82352936
166.66778564;	1.76470590
166.67184448;	1.68627453
166.67184448;	1.45098042
166.67997742;	1.76470590
166.67997742;	1.88235295
166.68424988;	2.03921580
166.68424988;	2.35294127
166.69235229;	2.35294127
166.69235229;	2.25490189
166.69645691;	2.19607854
166.69645691;	2.25490189
166.70480347;	2.11764717
166.70480347;	2.13725495
166.71298218;	2.21568632
166.71298218;	2.31372547
166.71693420;	2.41176462
166.71693420;	2.56862736
166.72497559;	2.60784316
166.72497559;	2.41176462
166.72921753;	2.54901958
166.72921753;	2.37254906
166.73738098;	2.05882359
166.73738098;	1.96078432
166.74140930;	2.15686274
166.74140930;	2.23529410
166.74972534;	2.37254906
166.74972534;	2.50980401
166.74972534;	2.47058821
166.75776672;	2.68627453
166.75776672;	2.74509811
166.76199341;	2.84313726
166.76199341;	2.94117641
166.77027893;	2.92156863
166.77027893;	2.84313726
166.77436829;	2.62745094
166.77436829;	2.11764717
166.78247070;	2.11764717
166.78247070;	2.17647052
166.78656006;	1.98039210
166.78656006;	1.98039210
166.79527283;	2.03921580
166.79527283;	2.19607854
166.79527283;	2.39215684
166.80291748;	2.58823538
166.80291748;	2.52941179
166.80694580;	2.66666675
166.80694580;	2.64705873
166.81513977;	2.52941179
166.81513977;	2.43137264
166.81936646;	2.58823538
166.81936646;	2.41176462
166.82748413;	2.21568632
166.82748413;	2.43137264
166.83158875;	2.23529410
166.83158875;	2.11764717
166.84017944;	1.86274505
166.84017944;	2.29411769
166.84017944;	2.43137264
166.84809875;	2.43137264
166.84809875;	2.31372547
166.85223389;	2.39215684
166.85223389;	2.47058821
166.86039734;	2.45098042
166.86039734;	2.64705873
166.86445618;	2.72549009
166.86445618;	2.86274505
166.87294006;	2.66666675
166.87294006;	2.56862736
166.87661743;	2.35294127
166.87661743;	2.37254906
166.88499451;	2.35294127
166.88499451;	1.92156863
166.88499451;	2.27450991
166.89306641;	2.50980401
166.89306641;	2.39215684
166.89721680;	2.39215684
166.89721680;	2.80392146
166.90524292;	2.80392146
166.90524292;	3.01960778
166.90950012;	2.90196085
166.90950012;	2.68627453
166.91789246;	2.74509811
166.91789246;	2.72549009
166.92196655;	2.78431368
166.93003845;	2.68627453
166.93003845;	2.74509811
166.93003845;	2.72549009
166.93829346;	2.37254906
166.93829346;	2.17647052
166.94224548;	2.50980401
166.94224548;	2.39215684
166.95075989;	2.56862736
166.95075989;	2.66666675
166.95452881;	2.62745094
166.95452881;	2.64705873
166.96269226;	2.88235283
166.96269226;	2.80392146
166.96672058;	2.62745094
166.97500610;	2.49019599
166.97500610;	2.56862736
166.97500610;	2.49019599
166.98313904;	2.43137264
166.98313904;	2.76470590
166.98731995;	2.76470590
166.98731995;	2.64705873
166.99537659;	2.52941179
166.99537659;	2.56862736
166.99967957;	2.62745094
166.99967957;	2.62745094
167.00767517;	2.41176462
167.00767517;	2.50980401
167.01197815;	2.23529410
167.02041626;	1.84313726
167.02041626;	2.05882359
167.02041626;	2.07843137
167.02832031;	1.80392158
167.02832031;	1.88235295
167.03239441;	1.74509799
167.03239441;	1.80392158
167.04051208;	1.80392158
167.04051208;	2.11764717
167.04486084;	2.15686274
167.04486084;	2.27450991
167.05284119;	2.43137264
167.05284119;	2.33333325
167.06103516;	2.49019599
167.06103516;	2.58823538
167.06512451;	2.56862736
167.06512451;	2.72549009
167.07362366;	2.60784316
167.07362366;	2.52941179
167.07740784;	2.41176462
167.07740784;	2.56862736
167.08560181;	2.50980401
167.08560181;	2.39215684
167.09057617;	2.49019599
167.09057617;	2.41176462
167.09794617;	2.33333325
167.09794617;	2.23529410
167.10598755;	2.45098042
167.10598755;	2.49019599
167.11016846;	2.45098042
167.11016846;	2.33333325
167.11825562;	2.33333325
167.11825562;	2.43137264
167.12246704;	2.50980401
167.12246704;	2.11764717
167.13064575;	2.07843137
167.13064575;	2.33333325
167.13482666;	2.05882359
167.13482666;	1.88235295
167.14294434;	2.19607854
167.14294434;	2.29411769
167.15107727;	2.60784316
167.15107727;	2.52941179
167.15513611;	2.58823538
167.15513611;	2.62745094
167.16346741;	2.74509811
167.16346741;	2.68627453
167.16746521;	2.90196085
167.16746521;	2.58823538
167.17564392;	2.70588231
167.17564392;	2.56862736
167.17980957;	2.60784316
167.17980957;	2.66666675
167.18811035;	2.70588231
167.18811035;	2.68627453
167.19612122;	2.49019599
167.19612122;	2.41176462
167.20022583;	2.58823538
167.20022583;	2.58823538
167.20838928;	2.54901958
167.20838928;	2.62745094
167.21257019;	2.66666675
167.21257019;	2.58823538
167.22082520;	2.54901958
167.22082520;	2.49019599
167.22494507;	2.54901958
167.22494507;	2.64705873
167.23295593;	2.41176462
167.23295593;	2.33333325
167.23295593;	2.25490189
167.24108887;	2.49019599
167.24108887;	2.58823538
167.24530029;	2.64705873
167.24530029;	2.68627453
167.25355530;	2.66666675
167.25355530;	2.60784316
167.25765991;	2.49019599
167.25765991;	2.47058821
167.26576233;	2.29411769
167.26576233;	2.50980401
167.26997375;	2.35294127
167.26997375;	2.31372547
167.27815247;	2.29411769
167.27815247;	2.11764717
167.27815247;	2.33333325
167.28620911;	2.49019599
167.28620911;	2.29411769
167.29043579;	2.39215684
167.29043579;	2.45098042
167.29858398;	2.29411769
167.29858398;	2.49019599
167.30271912;	2.66666675
167.30271912;	2.66666675
167.31091309;	2.62745094
167.31091309;	2.78431368
167.31492615;	2.76470590
167.31492615;	2.68627453
167.32325745;	2.84313726
167.32325745;	2.88235283
167.32325745;	2.86274505
167.33142090;	2.76470590
167.33142090;	2.45098042
167.33543396;	2.49019599
167.33543396;	2.39215684
167.34425354;	2.29411769
167.34425354;	2.27450991
167.34892273;	2.50980401
167.34892273;	2.50980401
167.35620117;	2.50980401
167.35620117;	2.47058821
167.35993958;	2.49019599
167.35993958;	2.76470590
167.36819458;	2.66666675
167.36819458;	2.11764717
167.36819458;	2.07843137
167.37773132;	2.19607854
167.37773132;	1.86274505
167.38047791;	1.78431368
167.38047791;	2.05882359
167.38867188;	2.17647052
167.38867188;	1.96078432
167.39289856;	2.05882359
167.39289856;	2.29411769
167.40112305;	2.21568632
167.40112305;	2.62745094
167.40504456;	2.80392146
167.41342163;	2.64705873
167.41342163;	2.56862736
167.41342163;	2.21568632
167.42153931;	2.31372547
167.42153931;	2.33333325
167.42553711;	2.39215684
167.42553711;	2.60784316
167.43371582;	2.68627453
167.43371582;	2.60784316
167.43798828;	2.82352948
167.43798828;	2.88235283
167.44606018;	2.84313726
167.44606018;	2.92156863
167.45016479;	2.31372547
167.45837402;	2.39215684
167.45837402;	2.31372547
167.45837402;	2.15686274
167.46665955;	2.19607854
167.46665955;	2.33333325
167.47059631;	2.21568632
167.47059631;	2.13725495
167.47924805;	2.15686274
167.47924805;	1.92156863
167.48344421;	1.98039210
167.48344421;	1.90196073
167.49110413;	1.82352936
167.49110413;	1.84313726
167.49525452;	1.54901958
167.50346375;	1.74509799
167.50346375;	1.84313726
167.50346375;	1.68627453
167.51171875;	1.78431368
167.51171875;	1.76470590
167.51562500;	1.72549021
167.51562500;	2.09803915
167.52391052;	2.19607854
167.52391052;	2.27450991
167.52796936;	2.43137264
167.52796936;	2.47058821
167.53619385;	2.39215684
167.53619385;	2.05882359
167.54438782;	2.23529410
167.54438782;	2.15686274
167.54838562;	2.29411769
167.54838562;	2.33333325
167.55665588;	2.29411769
167.55665588;	2.23529410
167.56086731;	2.58823538
167.56086731;	2.49019599
167.56903076;	2.49019599
167.56903076;	2.47058821
167.57308960;	2.37254906
167.57308960;	2.29411769
167.58128357;	2.41176462
167.58128357;	2.62745094
167.58940125;	2.86274505
167.58940125;	2.78431368
167.59350586;	2.78431368
167.59350586;	2.60784316
167.60165405;	2.52941179
167.60165405;	2.41176462
167.60575867;	2.41176462
167.60575867;	2.52941179
167.61402893;	2.33333325
167.61402893;	2.37254906
167.61848450;	2.50980401
167.61848450;	2.66666675
167.62641907;	2.74509811
167.62641907;	2.68627453
167.63444519;	2.49019599
167.63444519;	2.15686274
167.63871765;	2.03921580
167.63871765;	2.13725495
167.64678955;	2.09803915
167.64678955;	2.17647052
167.65087891;	2.21568632
