715.11297607;	2.33333325
715.11297607;	2.88235283
715.12115479;	2.82352948
715.12115479;	2.19607854
715.12542725;	2.92156863
715.12542725;	2.68627453
715.13354492;	2.17647052
715.13354492;	2.80392146
715.13757324;	3.15686274
715.13757324;	2.60784316
715.14575195;	2.41176462
715.14575195;	3.13725495
715.14575195;	2.47058821
715.15386963;	2.35294127
715.15386963;	3.09803915
715.15808105;	3.19607854
715.15808105;	2.45098042
715.16625977;	2.66666675
715.16625977;	2.84313726
715.17047119;	1.98039210
715.17047119;	2.41176462
715.17846680;	3.13725495
715.17846680;	2.98039222
715.18267822;	2.25490189
715.18267822;	3.15686274
715.19085693;	2.84313726
715.19085693;	2.31372547
715.19085693;	3.09803915
715.19909668;	3.35294127
715.19909668;	2.76470590
715.20300293;	2.49019599
715.20300293;	3.07843137
715.21130371;	2.29411769
715.21130371;	2.05882359
715.21539307;	2.72549009
715.21539307;	2.82352948
715.22351074;	1.98039210
715.22351074;	2.31372547
715.22753906;	2.41176462
715.22753906;	1.45098042
715.23590088;	1.96078432
715.23590088;	2.54901958
715.23590088;	2.31372547
715.24407959;	1.62745094
715.24407959;	2.52941179
715.24822998;	2.27450991
715.24822998;	1.82352936
715.25634766;	2.62745094
715.25634766;	2.80392146
715.26049805;	2.19607854
715.26049805;	2.07843137
715.26873779;	2.64705873
715.26873779;	1.84313726
715.27282715;	1.82352936
715.27282715;	2.58823538
715.28106689;	2.76470590
715.28106689;	2.05882359
715.28106689;	2.25490189
715.28924561;	2.50980401
715.28924561;	1.72549021
715.29333496;	2.17647052
715.29333496;	2.74509811
715.30139160;	2.58823538
715.30139160;	1.98039210
715.30560303;	2.76470590
715.30560303;	2.35294127
715.31378174;	1.84313726
715.31378174;	2.52941179
715.31774902;	2.09803915
715.32598877;	1.92156863
715.32598877;	2.58823538
715.32598877;	1.78431368
715.33416748;	1.72549021
715.33416748;	2.56862736
715.33843994;	2.74509811
715.33843994;	2.01960778
715.34661865;	2.23529410
715.34661865;	2.37254906
715.35064697;	1.74509799
715.35064697;	2.11764717
715.35882568;	2.72549009
715.35882568;	2.50980401
715.36303711;	2.84313726
715.37109375;	2.52941179
715.37109375;	1.98039210
715.37109375;	2.64705873
715.37915039;	2.94117641
715.37915039;	2.43137264
715.38323975;	2.17647052
715.38323975;	2.76470590
715.39172363;	2.23529410
715.39172363;	2.19607854
715.39575195;	2.84313726
715.39575195;	3.15686274
715.40374756;	2.37254906
715.40374756;	2.68627453
715.40795898;	1.88235295
715.41638184;	2.35294127
715.41638184;	2.88235283
715.41638184;	2.64705873
715.42419434;	1.98039210
715.42419434;	2.88235283
715.42846680;	2.52941179
715.42846680;	1.98039210
715.43670654;	2.80392146
715.43670654;	3.11764717
715.44067383;	2.49019599
715.44067383;	2.33333325
715.44897461;	2.94117641
715.44897461;	2.13725495
715.45721436;	2.70588231
715.45721436;	2.80392146
715.46148682;	2.00000000
715.46148682;	2.50980401
715.46948242;	2.66666675
715.46948242;	1.84313726
715.47363281;	2.35294127
715.47363281;	3.00000000
715.48181152;	2.64705873
715.48181152;	1.92156863
715.48577881;	2.72549009
715.48577881;	2.33333325
715.49414063;	1.76470590
715.49414063;	2.39215684
715.50207520;	2.00000000
715.50207520;	1.80392158
715.50622559;	2.41176462
715.50622559;	1.70588231
715.51446533;	1.60784316
715.51446533;	2.49019599
715.51855469;	2.76470590
715.51855469;	1.88235295
715.52679443;	2.25490189
715.52679443;	2.49019599
715.53076172;	1.70588231
715.53076172;	2.25490189
715.53900146;	2.76470590
715.53900146;	2.58823538
715.54730225;	2.66666675
715.54730225;	2.31372547
715.55181885;	1.66666663
715.55181885;	2.50980401
715.55975342;	2.70588231
715.55975342;	1.88235295
715.56414795;	1.50980389
715.56414795;	2.29411769
715.57226563;	1.54901958
715.57226563;	1.52941179
715.57592773;	2.47058821
715.57592773;	2.90196085
715.58410645;	2.52941179
715.58410645;	3.13725495
715.58410645;	3.41176462
715.59222412;	2.80392146
715.59222412;	3.25490189
715.59637451;	3.52941179
715.59637451;	3.27450991
715.60461426;	2.56862736
715.60461426;	3.19607854
715.60882568;	2.70588231
715.60882568;	2.23529410
715.61706543;	2.94117641
715.61706543;	3.19607854
715.62133789;	2.39215684
715.62133789;	2.17647052
715.62915039;	2.66666675
715.62915039;	1.82352936
715.62915039;	1.78431368
715.63757324;	2.39215684
715.63757324;	2.52941179
715.64178467;	1.90196073
715.64178467;	2.31372547
715.64971924;	2.33333325
715.64971924;	1.64705884
715.65374756;	2.27450991
715.65374756;	2.49019599
715.66186523;	2.27450991
715.66186523;	1.68627453
715.66601563;	2.45098042
715.66601563;	2.09803915
715.67413330;	1.60784316
715.67413330;	2.47058821
715.67413330;	2.78431368
715.68243408;	2.17647052
715.68243408;	2.17647052
715.68664551;	2.62745094
715.68664551;	1.58823526
715.69494629;	1.80392158
715.69494629;	2.58823538
715.69885254;	2.45098042
715.69885254;	1.66666663
715.70721436;	2.33333325
715.70721436;	2.41176462
715.71118164;	1.58823526
715.71118164;	2.23529410
715.71942139;	2.78431368
715.71942139;	2.45098042
715.71942139;	1.94117641
715.72802734;	2.78431368
715.72802734;	2.19607854
715.73162842;	1.66666663
715.73162842;	2.23529410
715.73980713;	2.45098042
715.73980713;	1.94117641
715.74377441;	1.74509799
715.74377441;	2.33333325
715.75201416;	1.74509799
715.75201416;	1.94117641
715.75616455;	2.82352948
715.76434326;	1.98039210
715.76434326;	2.58823538
715.76434326;	2.54901958
715.77258301;	1.66666663
715.77258301;	2.21568632
715.77679443;	2.66666675
715.77679443;	2.35294127
715.78472900;	1.64705884
715.78472900;	2.49019599
715.78900146;	2.11764717
715.78900146;	1.64705884
715.79718018;	2.47058821
715.79718018;	2.84313726
715.80169678;	2.27450991
715.80950928;	2.80392146
715.80950928;	2.07843137
715.80950928;	2.11764717
715.81750488;	2.80392146
715.81750488;	2.80392146
715.82153320;	1.94117641
715.82153320;	2.45098042
715.82971191;	2.33333325
715.82971191;	1.82352936
715.83398438;	2.56862736
715.83398438;	3.00000000
715.84216309;	2.90196085
715.84216309;	2.47058821
715.84631348;	2.62745094
715.85449219;	2.19607854
715.85449219;	2.98039222
715.85449219;	3.21568632
715.86273193;	2.45098042
715.86273193;	2.50980401
715.86669922;	3.15686274
715.86669922;	2.41176462
715.87500000;	2.39215684
715.87500000;	3.15686274
715.87915039;	3.37254906
715.87915039;	2.43137264
715.88745117;	3.00000000
715.88745117;	3.07843137
715.89593506;	3.01960778
715.89593506;	3.52941179
715.89959717;	3.17647052
715.89959717;	2.62745094
715.90765381;	3.33333325
715.90765381;	2.84313726
715.91174316;	2.25490189
715.91174316;	2.80392146
715.92004395;	3.03921580
715.92004395;	2.27450991
715.92419434;	2.11764717
715.92419434;	2.68627453
715.93237305;	1.86274505
715.93237305;	1.94117641
715.94067383;	2.80392146
715.94067383;	2.03921580
715.94500732;	2.72549009
715.94500732;	2.70588231
715.95312500;	1.84313726
715.95312500;	2.47058821
715.95690918;	2.90196085
715.95690918;	2.49019599
715.96520996;	1.94117641
715.96520996;	2.80392146
715.96923828;	2.23529410
715.96923828;	1.78431368
715.97741699;	2.64705873
715.97741699;	2.94117641
715.98559570;	2.11764717
715.98559570;	2.68627453
715.98968506;	2.00000000
715.98968506;	1.98039210
715.99792480;	2.49019599
715.99792480;	2.66666675
716.00201416;	1.90196073
716.00201416;	2.56862736
716.01007080;	2.54901958
716.01007080;	1.90196073
716.01428223;	2.56862736
716.01428223;	2.98039222
716.02246094;	2.52941179
716.02246094;	1.92156863
716.03057861;	2.07843137
716.03057861;	1.56862748
716.03460693;	2.39215684
716.03460693;	2.78431368
716.04296875;	2.00000000
716.04296875;	2.07843137
716.04718018;	2.64705873
716.04718018;	1.98039210
716.05523682;	2.19607854
716.05523682;	2.86274505
716.05926514;	2.80392146
716.05926514;	1.98039210
716.06762695;	2.58823538
716.06762695;	2.45098042
716.06762695;	1.80392158
716.07580566;	2.45098042
716.07580566;	2.68627453
716.07977295;	2.43137264
716.07977295;	1.94117641
716.08813477;	2.52941179
716.08813477;	2.03921580
716.09228516;	1.82352936
716.09228516;	2.56862736
716.10034180;	2.86274505
716.10034180;	2.35294127
716.10430908;	2.43137264
716.10430908;	2.88235283
716.11279297;	2.09803915
716.11279297;	2.07843137
716.11279297;	2.70588231
716.12091064;	2.80392146
716.12091064;	1.88235295
716.12475586;	2.52941179
716.12475586;	2.31372547
716.13299561;	1.56862748
716.13299561;	2.31372547
716.13708496;	2.74509811
716.13708496;	2.31372547
716.14514160;	1.94117641
716.14514160;	2.84313726
716.14947510;	2.49019599
716.14947510;	2.05882359
716.15777588;	2.68627453
716.15777588;	3.07843137
716.15777588;	2.33333325
716.16589355;	2.21568632
716.16589355;	2.62745094
716.17022705;	1.90196073
716.17022705;	2.07843137
716.17822266;	2.78431368
716.17822266;	2.72549009
716.18212891;	1.86274505
716.18212891;	2.62745094
716.19049072;	2.56862736
716.19049072;	1.82352936
716.19445801;	2.56862736
716.19445801;	2.98039222
716.20318604;	2.64705873
716.20318604;	2.27450991
716.20318604;	2.90196085
716.21087646;	2.31372547
716.21087646;	2.09803915
716.21490479;	2.84313726
716.21490479;	3.03921580
716.22302246;	2.43137264
716.22302246;	2.50980401
716.22729492;	3.01960778
716.22729492;	2.25490189
716.23553467;	2.35294127
716.23553467;	2.96078420
716.23974609;	1.86274505
716.24780273;	2.47058821
716.24780273;	2.25490189
716.24780273;	1.41176474
716.25592041;	1.94117641
716.25592041;	2.33333325
716.26007080;	1.92156863
716.26007080;	1.43137252
716.26837158;	2.19607854
716.26837158;	1.56862748
716.27252197;	1.43137252
716.27252197;	2.41176462
716.28070068;	2.70588231
716.28070068;	1.82352936
716.28448486;	2.82352948
716.29290771;	1.86274505
716.29290771;	2.03921580
716.29290771;	2.74509811
716.30102539;	2.74509811
716.30102539;	1.90196073
716.30511475;	2.54901958
716.30511475;	2.33333325
716.31311035;	1.56862748
716.31311035;	2.23529410
716.31738281;	2.56862736
716.31738281;	2.27450991
716.32562256;	1.78431368
716.32562256;	2.29411769
716.32971191;	1.82352936
716.33782959;	2.54901958
716.33782959;	2.90196085
716.33782959;	2.29411769
716.34594727;	2.43137264
716.34594727;	2.88235283
716.35028076;	2.13725495
716.35028076;	2.37254906
716.35894775;	3.03921580
716.35894775;	3.05882359
716.36273193;	2.33333325
716.36273193;	3.19607854
716.37060547;	3.07843137
716.37060547;	2.39215684
716.37866211;	3.37254906
716.37866211;	2.86274505
716.38287354;	2.39215684
716.38287354;	3.19607854
716.39111328;	2.68627453
716.39111328;	2.35294127
716.39526367;	3.05882359
716.39526367;	3.47058821
716.40338135;	2.66666675
716.40338135;	2.76470590
716.40795898;	3.13725495
716.40795898;	2.17647052
716.41583252;	2.33333325
716.41583252;	3.09803915
716.42388916;	1.86274505
716.42388916;	2.62745094
716.42871094;	2.29411769
716.42871094;	1.50980389
716.43640137;	2.17647052
716.43640137;	2.41176462
716.44024658;	2.05882359
716.44024658;	1.60784316
716.44848633;	2.41176462
716.44848633;	1.84313726
716.45257568;	1.52941179
716.45257568;	2.47058821
716.46069336;	2.80392146
716.46069336;	2.00000000
716.46905518;	2.70588231
716.46905518;	1.92156863
716.47296143;	2.13725495
716.47296143;	2.70588231
716.48162842;	2.72549009
716.48162842;	1.86274505
716.48535156;	2.50980401
716.48535156;	2.41176462
716.49346924;	1.82352936
716.49346924;	2.62745094
716.49768066;	2.96078420
716.49768066;	2.39215684
716.50634766;	2.23529410
716.50634766;	2.98039222
716.50634766;	2.35294127
716.51416016;	2.07843137
716.51416016;	2.88235283
716.51818848;	3.05882359
716.51818848;	2.23529410
716.52630615;	2.45098042
716.52630615;	2.56862736
716.53045654;	1.70588231
716.53045654;	2.11764717
716.53857422;	2.72549009
716.53857422;	2.64705873
716.54284668;	1.76470590
716.54284668;	2.60784316
716.55090332;	2.47058821
716.55090332;	1.68627453
716.55090332;	2.27450991
716.55908203;	2.68627453
716.55908203;	2.19607854
716.56317139;	1.84313726
716.56317139;	2.56862736
716.57141113;	1.98039210
716.57141113;	1.76470590
716.57562256;	2.49019599
716.57562256;	2.72549009
716.58355713;	2.01960778
716.58355713;	2.33333325
716.58764648;	2.66666675
716.58764648;	1.88235295
716.59600830;	2.23529410
716.59600830;	2.72549009
716.59600830;	2.49019599
716.60498047;	1.50980389
716.60498047;	2.15686274
716.60858154;	1.96078432
716.60858154;	1.31372547
716.61639404;	2.17647052
716.61639404;	2.72549009
716.62054443;	2.23529410
716.62054443;	1.96078432
716.62860107;	2.70588231
716.62860107;	2.03921580
716.63275146;	1.74509799
716.63275146;	2.56862736
716.64105225;	2.76470590
716.64105225;	1.98039210
716.64105225;	2.31372547
716.64935303;	2.58823538
716.64935303;	1.66666663
716.65332031;	2.07843137
716.65332031;	2.64705873
716.66143799;	2.52941179
716.66143799;	1.88235295
716.66564941;	2.54901958
716.66564941;	2.33333325
716.67370605;	1.78431368
716.67370605;	2.50980401
716.67791748;	2.39215684
716.68609619;	2.17647052
716.68609619;	3.01960778
716.68609619;	2.49019599
716.69433594;	2.21568632
716.69433594;	2.96078420
716.69836426;	3.31372547
716.69836426;	2.43137264
716.70654297;	2.68627453
716.70654297;	2.86274505
716.71069336;	2.07843137
716.71069336;	2.39215684
716.71893311;	2.94117641
716.71893311;	2.74509811
716.72314453;	2.62745094
716.73120117;	2.27450991
716.73120117;	1.52941179
716.73120117;	2.00000000
716.73986816;	2.45098042
716.73986816;	1.90196073
716.74346924;	1.70588231
716.74346924;	2.60784316
716.75164795;	1.96078432
716.75164795;	2.07843137
716.75573730;	2.94117641
716.75573730;	3.11764717
716.76391602;	2.33333325
716.76391602;	2.68627453
716.76794434;	2.11764717
716.77618408;	2.49019599
716.77618408;	3.07843137
716.77618408;	2.90196085
716.78442383;	2.13725495
716.78442383;	2.80392146
716.78863525;	2.56862736
716.78863525;	2.07843137
716.79663086;	2.72549009
716.79663086;	3.23529410
716.80084229;	2.82352948
716.80084229;	2.54901958
716.80895996;	3.21568632
716.80895996;	2.41176462
716.81726074;	2.98039222
716.81726074;	3.01960778
716.82135010;	2.15686274
716.82135010;	2.60784316
716.82934570;	2.80392146
716.82934570;	2.00000000
716.83343506;	2.49019599
716.83343506;	3.09803915
716.84173584;	2.82352948
716.84173584;	2.17647052
716.84570313;	3.07843137
716.84570313;	2.62745094
716.85394287;	2.03921580
716.85394287;	2.72549009
716.86212158;	2.17647052
716.86212158;	1.98039210
716.86621094;	2.50980401
716.86621094;	1.64705884
716.87457275;	1.66666663
716.87457275;	2.52941179
716.87878418;	2.64705873
716.87878418;	1.90196073
716.88714600;	2.35294127
716.88714600;	2.56862736
716.89141846;	1.74509799
716.89141846;	2.15686274
716.89923096;	2.78431368
716.89923096;	2.60784316
716.90710449;	2.68627453
716.90710449;	2.43137264
716.91125488;	1.82352936
716.91125488;	2.52941179
716.91955566;	2.92156863
716.91955566;	2.33333325
716.92352295;	2.21568632
716.92352295;	2.84313726
716.93188477;	2.00000000
716.93188477;	1.98039210
716.93646240;	2.68627453
716.93646240;	2.70588231
716.94409180;	1.86274505
716.94409180;	2.19607854
716.95239258;	1.58823526
716.95239258;	2.03921580
716.95648193;	2.68627453
716.95648193;	2.54901958
716.96459961;	1.72549021
716.96459961;	2.62745094
716.96875000;	2.37254906
716.96875000;	1.80392158
716.97692871;	2.45098042
716.97692871;	2.82352948
716.98101807;	2.33333325
716.98101807;	2.27450991
716.98913574;	2.90196085
716.98913574;	2.25490189
716.98913574;	2.21568632
716.99731445;	2.94117641
716.99731445;	3.11764717
717.00158691;	2.25490189
717.00158691;	2.47058821
717.00958252;	2.76470590
717.00958252;	1.98039210
717.01367188;	2.37254906
717.01367188;	2.88235283
717.02215576;	2.70588231
717.02215576;	2.03921580
717.02606201;	2.76470590
717.02606201;	2.35294127
717.03424072;	1.78431368
717.03424072;	2.47058821
717.03424072;	2.74509811
717.04248047;	2.11764717
717.04248047;	2.03921580
717.04656982;	2.58823538
717.04656982;	1.82352936
717.05462646;	1.90196073
717.05462646;	2.78431368
717.05871582;	2.94117641
717.05871582;	2.19607854
717.06695557;	2.64705873
717.06695557;	2.78431368
717.07116699;	1.84313726
717.07116699;	2.23529410
717.07916260;	2.80392146
717.07916260;	2.47058821
717.07916260;	1.50980389
717.08758545;	2.43137264
717.08758545;	2.17647052
717.09191895;	1.60784316
717.09191895;	2.37254906
717.09973145;	2.76470590
717.09973145;	2.29411769
717.10375977;	2.23529410
717.10375977;	2.86274505
717.11199951;	2.15686274
717.11199951;	2.13725495
717.11614990;	2.90196085
717.11614990;	3.07843137
717.12432861;	2.19607854
717.12432861;	2.66666675
717.12432861;	2.64705873
717.13269043;	1.90196073
717.13269043;	2.45098042
717.13671875;	2.84313726
717.13671875;	2.56862736
717.14483643;	1.96078432
717.14483643;	2.76470590
717.14904785;	2.45098042
717.14904785;	1.90196073
717.15716553;	2.50980401
717.15716553;	2.88235283
717.16119385;	2.15686274
717.16949463;	2.64705873
717.16949463;	2.00000000
717.16949463;	2.11764717
717.17779541;	2.84313726
717.17779541;	3.01960778
717.18194580;	2.23529410
717.18194580;	2.76470590
717.18994141;	2.84313726
717.18994141;	2.09803915
717.19390869;	2.54901958
717.19390869;	2.84313726
717.20227051;	2.60784316
717.20227051;	1.82352936
717.20635986;	2.15686274
717.21447754;	1.68627453
717.21447754;	2.62745094
717.21447754;	2.84313726
717.22259521;	2.27450991
717.22259521;	2.25490189
717.22674561;	2.76470590
717.22674561;	2.09803915
717.23492432;	2.21568632
717.23492432;	2.72549009
717.23907471;	2.84313726
717.23907471;	2.17647052
717.24719238;	2.68627453
717.24719238;	2.62745094
717.25134277;	2.39215684
717.25970459;	2.88235283
717.25970459;	2.56862736
717.25970459;	1.92156863
717.26782227;	2.74509811
717.26782227;	2.39215684
717.27191162;	1.98039210
717.27191162;	2.70588231
717.27996826;	3.03921580
717.27996826;	2.41176462
717.28405762;	2.41176462
717.28405762;	2.68627453
717.29235840;	1.96078432
717.29235840;	2.13725495
717.30041504;	2.86274505
717.30041504;	2.17647052
717.30462646;	2.78431368
717.30462646;	3.01960778
717.31274414;	2.05882359
717.31274414;	2.52941179
717.31701660;	2.96078420
717.31701660;	2.60784316
717.32519531;	1.76470590
717.32519531;	2.29411769
717.32910156;	1.96078432
717.32910156;	1.58823526
717.33752441;	2.31372547
717.33752441;	2.68627453
717.34545898;	2.25490189
717.34545898;	2.76470590
717.34967041;	1.94117641
717.34967041;	2.01960778
717.35791016;	2.70588231
717.35791016;	2.72549009
717.36199951;	1.90196073
717.36199951;	2.49019599
717.37011719;	2.60784316
717.37011719;	1.64705884
717.37426758;	2.13725495
717.37426758;	2.62745094
717.38232422;	2.23529410
717.38232422;	1.62745094
717.39062500;	2.11764717
717.39062500;	1.82352936
717.39471436;	2.66666675
717.39471436;	2.98039222
717.40289307;	2.52941179
717.40289307;	2.52941179
717.40710449;	3.00000000
717.40710449;	2.33333325
717.41540527;	2.29411769
717.41540527;	3.03921580
717.41925049;	3.15686274
717.41925049;	2.23529410
717.42779541;	2.80392146
717.42779541;	2.92156863
717.42779541;	2.17647052
717.43566895;	2.62745094
717.43566895;	3.05882359
717.43994141;	2.68627453
717.43994141;	2.05882359
717.44805908;	2.80392146
717.44805908;	2.31372547
717.45202637;	1.82352936
717.45202637;	2.58823538
717.46020508;	2.96078420
717.46020508;	2.07843137
717.46429443;	1.86274505
717.46429443;	2.39215684
717.47259521;	1.68627453
717.47259521;	1.72549021
717.47259521;	2.41176462
717.48071289;	2.60784316
717.48071289;	1.98039210
717.48492432;	2.56862736
717.48492432;	2.60784316
717.49298096;	1.92156863
717.49298096;	2.37254906
717.49719238;	2.82352948
717.49719238;	2.54901958
717.50567627;	1.86274505
717.50567627;	2.56862736
717.50952148;	2.25490189
717.50952148;	1.84313726
717.51776123;	2.60784316
717.51776123;	3.05882359
717.51776123;	2.43137264
717.52593994;	2.45098042
717.52593994;	2.98039222
717.52972412;	2.09803915
717.52972412;	2.15686274
717.53814697;	2.74509811
717.53814697;	2.74509811
717.54199219;	2.00000000
717.54199219;	2.49019599
717.55041504;	2.49019599
717.55041504;	2.00000000
717.55438232;	2.60784316
717.55438232;	3.07843137
717.56268311;	2.82352948
717.56268311;	2.29411769
717.56268311;	3.01960778
717.57098389;	2.47058821
717.57098389;	2.00000000
717.57482910;	2.64705873
717.57482910;	2.90196085
717.58306885;	2.13725495
717.58306885;	2.11764717
717.58734131;	2.52941179
717.58734131;	1.84313726
717.59552002;	1.92156863
717.59552002;	2.56862736
717.59954834;	1.94117641
717.60778809;	2.68627453
717.60778809;	2.60784316
717.60778809;	1.96078432
717.61596680;	2.62745094
717.61596680;	2.82352948
717.61999512;	2.60784316
717.61999512;	2.09803915
717.62823486;	2.66666675
717.62823486;	2.23529410
717.63232422;	1.86274505
717.63232422;	2.62745094
717.64068604;	2.96078420
717.64068604;	2.33333325
717.64459229;	2.94117641
717.65270996;	2.21568632
717.65270996;	2.39215684
717.65270996;	3.00000000
717.66119385;	3.03921580
717.66119385;	2.15686274
717.66503906;	2.80392146
717.66503906;	2.54901958
717.67321777;	1.92156863
717.67321777;	2.50980401
717.67736816;	2.74509811
717.67736816;	2.43137264
717.68560791;	1.98039210
717.68560791;	2.64705873
717.68957520;	1.78431368
717.69781494;	2.54901958
717.69781494;	2.88235283
717.69781494;	2.23529410
717.70605469;	2.37254906
717.70605469;	2.76470590
717.71008301;	1.74509799
717.71008301;	1.98039210
717.71856689;	2.68627453
717.71856689;	2.47058821
717.72247314;	1.60784316
717.72247314;	2.33333325
717.73114014;	2.25490189
717.73114014;	1.68627453
717.73913574;	2.54901958
717.73913574;	2.27450991
717.74291992;	1.82352936
717.74291992;	2.62745094
717.75128174;	1.84313726
717.75128174;	1.56862748
717.75531006;	2.39215684
717.75531006;	2.54901958
717.76342773;	1.80392158
717.76342773;	2.01960778
717.76757813;	2.47058821
717.76757813;	1.80392158
717.77569580;	2.07843137
717.77569580;	2.76470590
717.78399658;	2.09803915
717.78399658;	2.86274505
717.78790283;	2.76470590
717.78790283;	1.90196073
717.79608154;	2.52941179
717.79608154;	2.92156863
717.80035400;	2.21568632
717.80035400;	1.86274505
717.80865479;	2.49019599
717.80865479;	2.05882359
717.81262207;	1.78431368
717.81262207;	2.64705873
717.82098389;	3.03921580
717.82098389;	2.27450991
717.82885742;	2.88235283
717.82885742;	1.98039210
717.83312988;	2.33333325
717.83312988;	2.98039222
717.84167480;	2.68627453
717.84167480;	1.90196073
717.84545898;	2.78431368
717.84545898;	2.45098042
717.85351563;	1.78431368
717.85351563;	2.50980401
717.85760498;	2.84313726
717.85760498;	2.58823538
717.86596680;	2.17647052
717.86596680;	2.88235283
717.87396240;	1.96078432
717.87396240;	2.68627453
717.87823486;	2.76470590
717.87823486;	1.92156863
717.88623047;	2.05882359
717.88623047;	2.43137264
717.89050293;	1.66666663
717.89050293;	1.96078432
717.89862061;	2.54901958
717.89862061;	2.50980401
717.90283203;	1.94117641
717.90283203;	2.56862736
717.91101074;	2.35294127
717.91101074;	1.68627453
717.91101074;	2.41176462
717.91912842;	2.90196085
717.91912842;	2.41176462
717.92303467;	1.88235295
717.92303467;	2.68627453
717.93139648;	2.21568632
717.93139648;	1.86274505
717.93560791;	2.49019599
717.93560791;	2.72549009
717.94348145;	2.27450991
717.94348145;	2.41176462
717.94775391;	2.78431368
717.94775391;	2.19607854
717.95605469;	2.60784316
717.95605469;	3.29411769
717.95605469;	3.33333325
717.96398926;	2.64705873
717.96398926;	3.35294127
717.96826172;	3.05882359
717.96826172;	2.31372547
717.97637939;	2.90196085
717.97637939;	3.03921580
717.98040771;	2.31372547
717.98040771;	1.98039210
717.98858643;	2.74509811
717.98858643;	2.05882359
717.99273682;	1.90196073
717.99273682;	2.74509811
718.00085449;	3.17647052
718.00085449;	2.60784316
718.00085449;	2.72549009
718.00903320;	2.92156863
718.00903320;	2.29411769
718.01312256;	2.49019599
718.01312256;	2.84313726
718.02142334;	2.94117641
718.02142334;	2.21568632
718.02545166;	2.90196085
718.02545166;	2.72549009
718.03363037;	1.98039210
718.03363037;	2.76470590
718.03796387;	3.01960778
718.03796387;	2.33333325
718.04595947;	2.01960778
718.04595947;	2.66666675
718.04595947;	2.11764717
718.05419922;	1.96078432
718.05419922;	2.92156863
718.05853271;	3.19607854
718.05853271;	2.52941179
718.06658936;	2.80392146
718.06658936;	3.19607854
718.07080078;	2.37254906
718.07080078;	2.52941179
718.07873535;	3.11764717
718.07873535;	2.82352948
718.08294678;	2.39215684
718.09118652;	2.11764717
718.09118652;	1.35294116
718.09118652;	1.96078432
718.09930420;	2.25490189
718.09930420;	1.96078432
718.10345459;	1.70588231
718.10345459;	2.23529410
718.11175537;	1.64705884
718.11175537;	1.45098042
718.11602783;	2.21568632
718.11602783;	2.41176462
718.12396240;	1.54901958
718.12396240;	2.01960778
718.12829590;	1.68627453
718.13610840;	2.15686274
718.13610840;	2.90196085
718.13610840;	2.78431368
718.14434814;	1.88235295
718.14434814;	2.60784316
718.14874268;	2.49019599
718.14874268;	1.80392158
718.15661621;	2.45098042
718.15661621;	3.09803915
718.16070557;	2.72549009
718.16070557;	2.52941179
718.16882324;	3.37254906
718.16882324;	2.72549009
718.17291260;	3.15686274
718.18121338;	3.23529410
718.18121338;	2.27450991
718.18121338;	2.52941179
718.18969727;	2.76470590
718.18969727;	1.96078432
718.19360352;	2.21568632
718.19360352;	2.68627453
718.20196533;	2.66666675
718.20196533;	1.82352936
718.20587158;	2.52941179
718.20587158;	2.31372547
718.21398926;	1.66666663
718.21398926;	2.39215684
718.22216797;	2.37254906
718.22216797;	2.09803915
718.22637939;	2.78431368
718.22637939;	2.13725495
718.23449707;	1.82352936
718.23449707;	2.49019599
718.23858643;	2.60784316
718.23858643;	1.88235295
718.24670410;	2.21568632
718.24670410;	2.58823538
718.25097656;	1.90196073
718.25097656;	2.39215684
718.25903320;	2.98039222
718.25903320;	2.80392146
718.26745605;	2.54901958
718.26745605;	2.07843137
718.27148438;	1.39215684
718.27148438;	1.96078432
718.27947998;	2.19607854
718.27947998;	1.72549021
718.28369141;	1.41176474
718.28369141;	2.09803915
718.29199219;	1.60784316
718.29199219;	1.50980389
718.29583740;	2.29411769
718.29583740;	2.52941179
718.30432129;	1.80392158
718.30432129;	2.19607854
718.31237793;	1.62745094
718.31237793;	2.03921580
718.31634521;	2.58823538
718.31634521;	2.58823538
718.32452393;	1.90196073
718.32452393;	2.72549009
718.32861328;	2.52941179
718.32861328;	2.07843137
718.33691406;	2.72549009
718.33691406;	3.01960778
718.34112549;	2.54901958
718.34112549;	2.23529410
718.34960938;	2.94117641
718.34960938;	2.27450991
718.34960938;	2.09803915
718.35754395;	2.86274505
718.35754395;	3.13725495
718.36181641;	2.29411769
718.36181641;	2.64705873
718.36968994;	2.92156863
718.36968994;	2.00000000
718.37390137;	2.41176462
718.37390137;	2.94117641
718.38189697;	2.72549009
718.38189697;	1.98039210
718.38610840;	2.70588231
718.38610840;	2.37254906
718.39416504;	1.86274505
718.39416504;	2.52941179
718.39416504;	2.78431368
718.40240479;	2.23529410
718.40240479;	2.17647052
718.40655518;	2.84313726
718.40655518;	2.17647052
718.41473389;	2.07843137
718.41473389;	2.56862736
718.41888428;	2.84313726
718.41888428;	2.03921580
718.42706299;	2.27450991
718.42706299;	2.41176462
718.43121338;	1.68627453
718.43121338;	2.33333325
718.43957520;	2.94117641
718.43957520;	2.86274505
718.43957520;	2.25490189
718.44757080;	2.92156863
718.44757080;	2.58823538
718.45172119;	2.01960778
718.45172119;	2.64705873
718.45989990;	2.94117641
718.45989990;	2.19607854
718.46374512;	1.86274505
718.46374512;	2.58823538
718.47198486;	1.84313726
718.47198486;	1.74509799
718.47613525;	2.41176462
